COMPANY_CD,FINANCIAL_YEAR,BU_STATE_TIN,INVOICE_SEQ,PDF_TYPE,FILE_NAME,ENT_BY,ENT_DT,MODIFY_BY,MODIFY_DT,PDF_SIGNED,SIGNED_BY,SIGNED_DT,SIGNED_ENT_BY,PDF_CONTENT,SF_GEN_DT
HSIL,2024-2025,18,SAP0018/24-25,O,INVOICE-15012025-HSIL-HSILBHOAP-S-18,201,17/01/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/01/2025 00:00:00,null,null,null
HSIL,2024-2025,18,SAP0018/24-25,D,INVOICE-15012025-HSIL-HSILBHOAP-S-18,219,20/01/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/01/2025 00:00:00,null,null,null
HSIL,2024-2025,18,SAP0018/24-25,T,INVOICE-15012025-HSIL-HSILBHOAP-S-18,201,17/01/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/01/2025 00:00:00,null,null,null
HSIL,2024-2025,20,SAP0020/24-25,O,INVOICE-31012025-HSIL-HSILBHOAP-S-20,46,03/02/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/02/2025 00:00:00,null,null,null
HSIL,2024-2025,20,SAP0020/24-25,D,INVOICE-31012025-HSIL-HSILBHOAP-S-20,201,04/02/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/02/2025 00:00:00,null,null,null
HSIL,2024-2025,20,SAP0020/24-25,T,INVOICE-31012025-HSIL-HSILBHOAP-S-20,46,03/02/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/02/2025 00:00:00,null,null,null
HSIL,2024-2025,22,SAP0022/24-25,O,INVOICE-15022025-HSIL-HSILBHOAP-S-22,46,17/02/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/02/2025 00:00:00,null,null,null
HSIL,2024-2025,22,SAP0022/24-25,D,INVOICE-15022025-HSIL-HSILBHOAP-S-22,46,17/02/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/02/2025 00:00:00,null,null,null
HSIL,2024-2025,22,SAP0022/24-25,T,INVOICE-15022025-HSIL-HSILBHOAP-S-22,46,17/02/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/02/2025 00:00:00,null,null,null
HSIL,2024-2025,24,SAP0024/24-25,O,INVOICE-28022025-HSIL-HSILBHOAP-S-24,46,03/03/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/03/2025 00:00:00,null,null,null
HSIL,2024-2025,24,SAP0024/24-25,D,INVOICE-28022025-HSIL-HSILBHOAP-S-24,46,04/03/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/03/2025 00:00:00,null,null,null
HSIL,2024-2025,24,SAP0024/24-25,T,INVOICE-28022025-HSIL-HSILBHOAP-S-24,46,03/03/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/03/2025 00:00:00,null,null,null
HSIL,2024-2025,26,SAP0026/24-25,O,INVOICE-15032025-HSIL-HSILBHOAP-S-26,46,17/03/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/03/2025 00:00:00,null,null,null
HSIL,2024-2025,26,SAP0026/24-25,D,INVOICE-15032025-HSIL-HSILBHOAP-S-26,46,18/03/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/03/2025 00:00:00,null,null,null
HSIL,2024-2025,26,SAP0026/24-25,T,INVOICE-15032025-HSIL-HSILBHOAP-S-26,46,17/03/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/03/2025 00:00:00,null,null,null
HSIL,2024-2025,30,SAP0030/24-25,O,INVOICE-31032025-HSIL-HSILBHOAP-S-30,46,01/04/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/04/2025 00:00:00,null,null,null
HSIL,2024-2025,30,SAP0030/24-25,D,INVOICE-31032025-HSIL-HSILBHOAP-S-30,46,02/04/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/04/2025 00:00:00,null,null,null
HSIL,2024-2025,30,SAP0030/24-25,T,INVOICE-31032025-HSIL-HSILBHOAP-S-30,46,01/04/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/04/2025 00:00:00,null,null,null
HSIL,2024-2025,84,SMH0084/24-25,O,INVOICE-15012025-HSIL-HSILBHOMH-S-84,201,17/01/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/01/2025 00:00:00,null,null,null
HSIL,2024-2025,84,SMH0084/24-25,D,INVOICE-15012025-HSIL-HSILBHOMH-S-84,46,20/01/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/01/2025 00:00:00,null,null,null
HSIL,2024-2025,84,SMH0084/24-25,T,INVOICE-15012025-HSIL-HSILBHOMH-S-84,201,17/01/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/01/2025 00:00:00,null,null,null
HSIL,2024-2025,87,SMH0087/24-25,O,INVOICE-31012025-HSIL-HSILBHOMH-S-87,201,03/02/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/02/2025 00:00:00,null,null,null
HSIL,2024-2025,87,SMH0087/24-25,D,INVOICE-31012025-HSIL-HSILBHOMH-S-87,201,04/02/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/02/2025 00:00:00,null,null,null
HSIL,2024-2025,87,SMH0087/24-25,T,INVOICE-31012025-HSIL-HSILBHOMH-S-87,201,03/02/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/02/2025 00:00:00,null,null,null
HSIL,2024-2025,95,SMH0095/24-25,O,INVOICE-15022025-HSIL-HSILBHOMH-S-95,46,17/02/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/02/2025 00:00:00,null,null,null
HSIL,2024-2025,95,SMH0095/24-25,D,INVOICE-15022025-HSIL-HSILBHOMH-S-95,46,18/02/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/02/2025 00:00:00,null,null,null
HSIL,2024-2025,95,SMH0095/24-25,T,INVOICE-15022025-HSIL-HSILBHOMH-S-95,46,17/02/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/02/2025 00:00:00,null,null,null
HSIL,2024-2025,107,SMH0107/24-25,O,INVOICE-28022025-HSIL-HSILBHOMH-S-107,46,03/03/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/03/2025 00:00:00,null,null,null
HSIL,2024-2025,107,SMH0107/24-25,D,INVOICE-28022025-HSIL-HSILBHOMH-S-107,46,04/03/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/03/2025 00:00:00,null,null,null
HSIL,2024-2025,107,SMH0107/24-25,T,INVOICE-28022025-HSIL-HSILBHOMH-S-107,46,03/03/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/03/2025 00:00:00,null,null,null
HSIL,2024-2025,111,SMH0111/24-25,O,INVOICE-15032025-HSIL-HSILBHOMH-S-111,201,17/03/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/03/2025 00:00:00,null,null,null
HSIL,2024-2025,111,SMH0111/24-25,D,INVOICE-15032025-HSIL-HSILBHOMH-S-111,46,18/03/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/03/2025 00:00:00,null,null,null
HSIL,2024-2025,111,SMH0111/24-25,T,INVOICE-15032025-HSIL-HSILBHOMH-S-111,201,17/03/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/03/2025 00:00:00,null,null,null
HSIL,2024-2025,115,SMH0115/24-25,O,INVOICE-31032025-HSIL-HSILBHOMH-S-115,46,01/04/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/04/2025 00:00:00,null,null,null
HSIL,2024-2025,115,SMH0115/24-25,D,INVOICE-31032025-HSIL-HSILBHOMH-S-115,46,01/04/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/04/2025 00:00:00,null,null,null
HSIL,2024-2025,115,SMH0115/24-25,T,INVOICE-31032025-HSIL-HSILBHOMH-S-115,46,01/04/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/04/2025 00:00:00,null,null,null
KFL,2020-2021,313,S0313/20-21,O,INVOICE-31122020-KFL-KFLShahjahanpur-L-313,48,01/01/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/01/2021 00:00:00,null,null,null
KFL,2020-2021,313,S0313/20-21,D,INVOICE-31122020-KFL-KFLShahjahanpur-L-313,48,04/01/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/01/2021 00:00:00,null,null,null
KFL,2020-2021,313,S0313/20-21,T,INVOICE-31122020-KFL-KFLShahjahanpur-L-313,48,01/01/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/01/2021 00:00:00,null,null,null
KFL,2021-2022,68,S0068/21-22,O,INVOICE-15062021-KFL-KFL 15-L-68,23,16/06/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/06/2021 00:00:00,null,null,null
KFL,2021-2022,68,S0068/21-22,D,INVOICE-15062021-KFL-KFL 15-L-68,23,16/06/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/06/2021 00:00:00,null,null,null
KFL,2021-2022,68,S0068/21-22,T,INVOICE-15062021-KFL-KFL 15-L-68,23,16/06/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/06/2021 00:00:00,null,null,null
KFL,2021-2022,210,S0210/21-22,O,INVOICE-15022022-KFL-KFL 15-L-210,23,17/02/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/02/2022 00:00:00,null,null,null
KFL,2021-2022,210,S0210/21-22,D,INVOICE-15022022-KFL-KFL 15-L-210,23,17/02/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/02/2022 00:00:00,null,null,null
KFL,2021-2022,210,S0210/21-22,T,INVOICE-15022022-KFL-KFL 15-L-210,23,17/02/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/02/2022 00:00:00,null,null,null
KFL,2021-2022,216,S0216/21-22,D,INVOICE-28022022-KFL-KFL 15-L-216,23,02/03/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/03/2022 00:00:00,null,null,null
KFL,2021-2022,216,S0216/21-22,T,INVOICE-28022022-KFL-KFL 15-L-216,23,02/03/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/03/2022 00:00:00,null,null,null
KFL,2021-2022,216,S0216/21-22,O,INVOICE-28022022-KFL-KFL 15-L-216,23,02/03/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/03/2022 00:00:00,null,null,null
KFL,2021-2022,225,S0225/21-22,O,INVOICE-15032022-KFL-KFL 15-L-225,23,17/03/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/03/2022 00:00:00,null,null,null
KFL,2021-2022,225,S0225/21-22,D,INVOICE-15032022-KFL-KFL 15-L-225,23,17/03/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/03/2022 00:00:00,null,null,null
KFL,2021-2022,225,S0225/21-22,T,INVOICE-15032022-KFL-KFL 15-L-225,23,17/03/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/03/2022 00:00:00,null,null,null
KFL,2021-2022,227,S0227/21-22,O,INVOICE-20032022-KFL-KFL 15-L-227,23,21/03/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,21/03/2022 00:00:00,null,null,null
KFL,2021-2022,227,S0227/21-22,D,INVOICE-20032022-KFL-KFL 15-L-227,23,21/03/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,21/03/2022 00:00:00,null,null,null
KFL,2021-2022,227,S0227/21-22,T,INVOICE-20032022-KFL-KFL 15-L-227,23,21/03/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,21/03/2022 00:00:00,null,null,null
KFL,2023-2024,1,S0001/23-24,T,INVOICE-15042023-KFL-KFL 15-L-1,153,17/04/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/04/2023 00:00:00,null,null,null
KFL,2023-2024,1,S0001/23-24,O,INVOICE-15042023-KFL-KFL 15-L-1,153,17/04/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/04/2023 00:00:00,null,null,null
KFL,2023-2024,1,S0001/23-24,D,INVOICE-15042023-KFL-KFL 15-L-1,153,17/04/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/04/2023 00:00:00,null,null,null
KFL,2023-2024,18,S0018/23-24,O,INVOICE-30042023-KFL-KFL 15-L-18,130,02/05/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/05/2023 00:00:00,null,null,null
KFL,2023-2024,18,S0018/23-24,D,INVOICE-30042023-KFL-KFL 15-L-18,130,02/05/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/05/2023 00:00:00,null,null,null
KFL,2023-2024,18,S0018/23-24,T,INVOICE-30042023-KFL-KFL 15-L-18,130,02/05/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/05/2023 00:00:00,null,null,null
KFL,2023-2024,32,S0032/23-24,T,INVOICE-15052023-KFL-KFL 15-L-32,49,16/05/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/05/2023 00:00:00,null,null,null
KFL,2023-2024,32,S0032/23-24,O,INVOICE-15052023-KFL-KFL 15-L-32,49,16/05/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/05/2023 00:00:00,null,null,null
KFL,2023-2024,32,S0032/23-24,D,INVOICE-15052023-KFL-KFL 15-L-32,49,16/05/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/05/2023 00:00:00,null,null,null
KFL,2023-2024,46,S0046/23-24,O,INVOICE-31052023-KFL-KFL 15-L-46,113,01/06/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/06/2023 00:00:00,null,null,null
KFL,2023-2024,46,S0046/23-24,D,INVOICE-31052023-KFL-KFL 15-L-46,113,01/06/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/06/2023 00:00:00,null,null,null
KFL,2023-2024,46,S0046/23-24,T,INVOICE-31052023-KFL-KFL 15-L-46,113,01/06/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/06/2023 00:00:00,null,null,null
KFL,2021-2022,79,S0079/21-22,O,INVOICE-30062021-KFL-KFL 15-L-79,23,01/07/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/07/2021 00:00:00,null,null,null
KFL,2021-2022,79,S0079/21-22,D,INVOICE-30062021-KFL-KFL 15-L-79,23,01/07/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/07/2021 00:00:00,null,null,null
KFL,2021-2022,79,S0079/21-22,T,INVOICE-30062021-KFL-KFL 15-L-79,23,01/07/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/07/2021 00:00:00,null,null,null
MINDA,2022-2023,42,SMH0042/22-23,O,INVOICE-15082022-MINDA-Minda-Bawal-S-42,23,17/08/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/08/2022 00:00:00,null,null,null
MINDA,2022-2023,42,SMH0042/22-23,D,INVOICE-15082022-MINDA-Minda-Bawal-S-42,23,17/08/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/08/2022 00:00:00,null,null,null
MINDA,2022-2023,42,SMH0042/22-23,T,INVOICE-15082022-MINDA-Minda-Bawal-S-42,23,17/08/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/08/2022 00:00:00,null,null,null
MINDA,2022-2023,48,SMH0048/22-23,O,INVOICE-31082022-MINDA-Minda-Bawal-S-48,23,02/09/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/09/2022 00:00:00,null,null,null
MINDA,2022-2023,48,SMH0048/22-23,D,INVOICE-31082022-MINDA-Minda-Bawal-S-48,23,02/09/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/09/2022 00:00:00,null,null,null
MINDA,2022-2023,48,SMH0048/22-23,T,INVOICE-31082022-MINDA-Minda-Bawal-S-48,23,02/09/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/09/2022 00:00:00,null,null,null
MINDA,2022-2023,62,SMH0062/22-23,O,INVOICE-15092022-MINDA-Minda-Bawal-S-62,23,19/09/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,19/09/2022 00:00:00,null,null,null
MINDA,2022-2023,62,SMH0062/22-23,D,INVOICE-15092022-MINDA-Minda-Bawal-S-62,23,19/09/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,19/09/2022 00:00:00,null,null,null
MINDA,2022-2023,62,SMH0062/22-23,T,INVOICE-15092022-MINDA-Minda-Bawal-S-62,23,19/09/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,19/09/2022 00:00:00,null,null,null
MINDA,2022-2023,67,SMH0067/22-23,O,INVOICE-30092022-MINDA-Minda-Bawal-S-67,49,03/10/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/10/2022 00:00:00,null,null,null
MINDA,2022-2023,67,SMH0067/22-23,D,INVOICE-30092022-MINDA-Minda-Bawal-S-67,49,03/10/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/10/2022 00:00:00,null,null,null
MINDA,2022-2023,67,SMH0067/22-23,T,INVOICE-30092022-MINDA-Minda-Bawal-S-67,49,03/10/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/10/2022 00:00:00,null,null,null
MINDA,2022-2023,82,SMH0082/22-23,D,INVOICE-15102022-MINDA-Minda-Bawal-S-82,153,17/10/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/10/2022 00:00:00,null,null,null
MINDA,2022-2023,82,SMH0082/22-23,T,INVOICE-15102022-MINDA-Minda-Bawal-S-82,153,17/10/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/10/2022 00:00:00,null,null,null
MINDA,2022-2023,82,SMH0082/22-23,O,INVOICE-15102022-MINDA-Minda-Bawal-S-82,130,17/10/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/10/2022 00:00:00,null,null,null
MINDA,2022-2023,91,SMH0091/22-23,O,INVOICE-31102022-MINDA-Minda-Bawal-S-91,130,02/11/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/11/2022 00:00:00,null,null,null
MINDA,2022-2023,91,SMH0091/22-23,D,INVOICE-31102022-MINDA-Minda-Bawal-S-91,130,03/11/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/11/2022 00:00:00,null,null,null
MINDA,2022-2023,91,SMH0091/22-23,T,INVOICE-31102022-MINDA-Minda-Bawal-S-91,130,02/11/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/11/2022 00:00:00,null,null,null
MINDA,2022-2023,97,SMH0097/22-23,O,INVOICE-15112022-MINDA-Minda-Bawal-S-97,23,17/11/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/11/2022 00:00:00,null,null,null
MINDA,2022-2023,97,SMH0097/22-23,D,INVOICE-15112022-MINDA-Minda-Bawal-S-97,23,17/11/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/11/2022 00:00:00,null,null,null
MINDA,2022-2023,97,SMH0097/22-23,T,INVOICE-15112022-MINDA-Minda-Bawal-S-97,23,17/11/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/11/2022 00:00:00,null,null,null
MINDA,2022-2023,115,SMH0115/22-23,O,INVOICE-30112022-MINDA-Minda-Bawal-S-115,49,02/12/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/12/2022 00:00:00,null,null,null
MINDA,2022-2023,115,SMH0115/22-23,D,INVOICE-30112022-MINDA-Minda-Bawal-S-115,49,02/12/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/12/2022 00:00:00,null,null,null
MINDA,2022-2023,115,SMH0115/22-23,T,INVOICE-30112022-MINDA-Minda-Bawal-S-115,49,02/12/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/12/2022 00:00:00,null,null,null
MINDA,2022-2023,126,SMH0126/22-23,O,INVOICE-15122022-MINDA-Minda-Bawal-S-126,153,19/12/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,19/12/2022 00:00:00,null,null,null
MINDA,2022-2023,126,SMH0126/22-23,D,INVOICE-15122022-MINDA-Minda-Bawal-S-126,153,19/12/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,19/12/2022 00:00:00,null,null,null
MINDA,2022-2023,126,SMH0126/22-23,T,INVOICE-15122022-MINDA-Minda-Bawal-S-126,153,19/12/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,19/12/2022 00:00:00,null,null,null
MINDA,2022-2023,140,SMH0140/22-23,O,INVOICE-31122022-MINDA-Minda-Bawal-S-140,23,02/01/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/01/2023 00:00:00,null,null,null
MINDA,2022-2023,140,SMH0140/22-23,D,INVOICE-31122022-MINDA-Minda-Bawal-S-140,153,03/01/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/01/2023 00:00:00,null,null,null
MINDA,2022-2023,140,SMH0140/22-23,T,INVOICE-31122022-MINDA-Minda-Bawal-S-140,23,02/01/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/01/2023 00:00:00,null,null,null
MINDA,2022-2023,144,SMH0144/22-23,O,INVOICE-15012023-MINDA-Minda-Bawal-S-144,49,17/01/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/01/2023 00:00:00,null,null,null
MINDA,2022-2023,144,SMH0144/22-23,D,INVOICE-15012023-MINDA-Minda-Bawal-S-144,49,17/01/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/01/2023 00:00:00,null,null,null
MINDA,2022-2023,144,SMH0144/22-23,T,INVOICE-15012023-MINDA-Minda-Bawal-S-144,49,17/01/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/01/2023 00:00:00,null,null,null
MINDA,2022-2023,154,SMH0154/22-23,O,INVOICE-31012023-MINDA-Minda-Bawal-S-154,23,01/02/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/02/2023 00:00:00,null,null,null
MINDA,2022-2023,154,SMH0154/22-23,D,INVOICE-31012023-MINDA-Minda-Bawal-S-154,23,02/02/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/02/2023 00:00:00,null,null,null
MINDA,2022-2023,154,SMH0154/22-23,T,INVOICE-31012023-MINDA-Minda-Bawal-S-154,23,01/02/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/02/2023 00:00:00,null,null,null
MINDA,2022-2023,167,SMH0167/22-23,O,INVOICE-15022023-MINDA-Minda-Bawal-S-167,130,17/02/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/02/2023 00:00:00,null,null,null
MINDA,2022-2023,167,SMH0167/22-23,D,INVOICE-15022023-MINDA-Minda-Bawal-S-167,130,17/02/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/02/2023 00:00:00,null,null,null
MINDA,2022-2023,167,SMH0167/22-23,T,INVOICE-15022023-MINDA-Minda-Bawal-S-167,130,17/02/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/02/2023 00:00:00,null,null,null
MINDA,2022-2023,172,SMH0172/22-23,O,INVOICE-28022023-MINDA-Minda-Bawal-S-172,130,01/03/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/03/2023 00:00:00,null,null,null
MINDA,2022-2023,172,SMH0172/22-23,D,INVOICE-28022023-MINDA-Minda-Bawal-S-172,153,03/03/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/03/2023 00:00:00,null,null,null
MINDA,2022-2023,172,SMH0172/22-23,T,INVOICE-28022023-MINDA-Minda-Bawal-S-172,130,01/03/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/03/2023 00:00:00,null,null,null
MINDA,2022-2023,187,SMH0187/22-23,O,INVOICE-15032023-MINDA-Minda-Bawal-S-187,23,16/03/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/03/2023 00:00:00,null,null,null
MINDA,2022-2023,187,SMH0187/22-23,D,INVOICE-15032023-MINDA-Minda-Bawal-S-187,49,17/03/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/03/2023 00:00:00,null,null,null
MINDA,2022-2023,187,SMH0187/22-23,T,INVOICE-15032023-MINDA-Minda-Bawal-S-187,23,16/03/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/03/2023 00:00:00,null,null,null
MINDA,2022-2023,197,SMH0197/22-23,O,INVOICE-31032023-MINDA-Minda-Bawal-S-197,49,03/04/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/04/2023 00:00:00,null,null,null
MINDA,2022-2023,197,SMH0197/22-23,D,INVOICE-31032023-MINDA-Minda-Bawal-S-197,49,03/04/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/04/2023 00:00:00,null,null,null
MINDA,2022-2023,197,SMH0197/22-23,T,INVOICE-31032023-MINDA-Minda-Bawal-S-197,49,03/04/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/04/2023 00:00:00,null,null,null
MINDA,2023-2024,1,SMH0001/23-24,D,INVOICE-15042023-MINDA-Minda-Bawal-S-1,130,19/04/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/04/2023 00:00:00,null,null,null
MINDA,2023-2024,1,SMH0001/23-24,T,INVOICE-15042023-MINDA-Minda-Bawal-S-1,153,17/04/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/04/2023 00:00:00,null,null,null
MINDA,2023-2024,1,SMH0001/23-24,O,INVOICE-15042023-MINDA-Minda-Bawal-S-1,153,17/04/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/04/2023 00:00:00,null,null,null
MINDA,2023-2024,24,SMH0024/23-24,O,INVOICE-15052023-MINDA-Minda-Bawal-S-24,49,16/05/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/05/2023 00:00:00,null,null,null
MINDA,2023-2024,24,SMH0024/23-24,D,INVOICE-15052023-MINDA-Minda-Bawal-S-24,49,16/05/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/05/2023 00:00:00,null,null,null
MINDA,2023-2024,24,SMH0024/23-24,T,INVOICE-15052023-MINDA-Minda-Bawal-S-24,49,16/05/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/05/2023 00:00:00,null,null,null
MINDA,2023-2024,33,SMH0033/23-24,O,INVOICE-31052023-MINDA-Minda-Bawal-S-33,113,01/06/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/06/2023 00:00:00,null,null,null
MINDA,2023-2024,33,SMH0033/23-24,D,INVOICE-31052023-MINDA-Minda-Bawal-S-33,113,01/06/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/06/2023 00:00:00,null,null,null
MINDA,2023-2024,33,SMH0033/23-24,T,INVOICE-31052023-MINDA-Minda-Bawal-S-33,113,01/06/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/06/2023 00:00:00,null,null,null
