COMPANY_CD,FINANCIAL_YEAR,BU_STATE_TIN,INVOICE_SEQ,PDF_TYPE,FILE_NAME,ENT_BY,ENT_DT,MODIFY_BY,MODIFY_DT,PDF_SIGNED,SIGNED_BY,SIGNED_DT,SIGNED_ENT_BY,PDF_CONTENT,SF_GEN_DT
RIL,2015-2016,507,null,T,INVOICE-29022016-RIL-Hazira-C-507,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,508,null,D,INVOICE-29022016-RIL-Jamnagar-C-508,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,508,null,T,INVOICE-29022016-RIL-Jamnagar-C-508,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,508,null,O,INVOICE-29022016-RIL-Jamnagar-C-508,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,512,null,T,INVOICE-29022016-RIL-Naroda-C-512,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,512,null,O,INVOICE-29022016-RIL-Naroda-C-512,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,512,null,D,INVOICE-29022016-RIL-Naroda-C-512,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,509,null,T,INVOICE-29022016-RIL-Vadodara-C-509,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,509,null,D,INVOICE-29022016-RIL-Vadodara-C-509,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,509,null,O,INVOICE-29022016-RIL-Vadodara-C-509,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,510,null,O,INVOICE-29022016-RIL-RCP-C-510,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,510,null,T,INVOICE-29022016-RIL-RCP-C-510,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,510,null,D,INVOICE-29022016-RIL-RCP-C-510,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,513,null,O,INVOICE-29022016-RIL-Nagothane-C-513,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,513,null,D,INVOICE-29022016-RIL-Nagothane-C-513,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,513,null,T,INVOICE-29022016-RIL-Nagothane-C-513,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,514,null,T,INVOICE-29022016-RIL-Gandhar-C-514,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,514,null,O,INVOICE-29022016-RIL-Gandhar-C-514,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,514,null,D,INVOICE-29022016-RIL-Gandhar-C-514,null,null,null,null,null,null,null,null,null,null
RIL,2016-2017,665,null,O,INVOICE-15032017-RIL-Patalganga Manufacturing Division-C-665,23,16/03/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2016-2017,665,null,D,INVOICE-15032017-RIL-Patalganga Manufacturing Division-C-665,23,16/03/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2016-2017,665,null,T,INVOICE-15032017-RIL-Patalganga Manufacturing Division-C-665,23,16/03/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2016-2017,661,null,O,INVOICE-15032017-RIL-Hazira Manufacturing Division-C-661,23,16/03/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2016-2017,661,null,D,INVOICE-15032017-RIL-Hazira Manufacturing Division-C-661,23,16/03/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2016-2017,661,null,T,INVOICE-15032017-RIL-Hazira Manufacturing Division-C-661,23,16/03/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2016-2017,662,null,D,INVOICE-15032017-RIL-Jamnagar - DTA-C-662,23,16/03/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2016-2017,662,null,T,INVOICE-15032017-RIL-Jamnagar - DTA-C-662,23,16/03/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2016-2017,662,null,O,INVOICE-15032017-RIL-Jamnagar - DTA-C-662,23,16/03/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2016-2017,666,null,O,INVOICE-15032017-RIL-Naroda Manufacturing Division-C-666,23,16/03/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2016-2017,666,null,D,INVOICE-15032017-RIL-Naroda Manufacturing Division-C-666,23,16/03/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2016-2017,666,null,T,INVOICE-15032017-RIL-Naroda Manufacturing Division-C-666,23,16/03/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2016-2017,663,null,O,INVOICE-15032017-RIL-Vadodara Manufacturing Division-C-663,23,16/03/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2016-2017,663,null,D,INVOICE-15032017-RIL-Vadodara Manufacturing Division-C-663,23,16/03/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2016-2017,663,null,T,INVOICE-15032017-RIL-Vadodara Manufacturing Division-C-663,23,16/03/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2016-2017,664,null,O,INVOICE-15032017-RIL-Hazira-C-664,23,16/03/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2016-2017,664,null,D,INVOICE-15032017-RIL-Hazira-C-664,23,16/03/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2016-2017,664,null,T,INVOICE-15032017-RIL-Hazira-C-664,23,16/03/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2016-2017,667,null,O,INVOICE-15032017-RIL-Nagothane Manufacturing Division-C-667,23,16/03/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2016-2017,667,null,D,INVOICE-15032017-RIL-Nagothane Manufacturing Division-C-667,23,16/03/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2016-2017,667,null,T,INVOICE-15032017-RIL-Nagothane Manufacturing Division-C-667,23,16/03/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2016-2017,668,null,O,INVOICE-15032017-RIL-Dahej Manufacturing Division-C-668,23,16/03/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2016-2017,668,null,D,INVOICE-15032017-RIL-Dahej Manufacturing Division-C-668,23,16/03/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2016-2017,668,null,T,INVOICE-15032017-RIL-Dahej Manufacturing Division-C-668,23,16/03/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2016-2017,685,null,O,INVOICE-31032017-RIL-Patalganga Manufacturing Division-C-685,23,03/04/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2016-2017,685,null,D,INVOICE-31032017-RIL-Patalganga Manufacturing Division-C-685,23,03/04/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2016-2017,685,null,T,INVOICE-31032017-RIL-Patalganga Manufacturing Division-C-685,23,03/04/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2016-2017,681,null,O,INVOICE-31032017-RIL-Hazira Manufacturing Division-C-681,23,03/04/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2016-2017,681,null,D,INVOICE-31032017-RIL-Hazira Manufacturing Division-C-681,23,03/04/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2016-2017,681,null,T,INVOICE-31032017-RIL-Hazira Manufacturing Division-C-681,23,03/04/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2016-2017,682,null,O,INVOICE-31032017-RIL-Jamnagar - DTA-C-682,23,03/04/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2016-2017,682,null,D,INVOICE-31032017-RIL-Jamnagar - DTA-C-682,23,03/04/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2016-2017,682,null,T,INVOICE-31032017-RIL-Jamnagar - DTA-C-682,23,03/04/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2016-2017,686,null,O,INVOICE-31032017-RIL-Naroda Manufacturing Division-C-686,23,03/04/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2016-2017,686,null,D,INVOICE-31032017-RIL-Naroda Manufacturing Division-C-686,23,03/04/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2016-2017,686,null,T,INVOICE-31032017-RIL-Naroda Manufacturing Division-C-686,23,03/04/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2016-2017,683,null,O,INVOICE-31032017-RIL-Vadodara Manufacturing Division-C-683,23,03/04/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2016-2017,683,null,D,INVOICE-31032017-RIL-Vadodara Manufacturing Division-C-683,23,03/04/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2016-2017,683,null,T,INVOICE-31032017-RIL-Vadodara Manufacturing Division-C-683,23,03/04/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2016-2017,684,null,O,INVOICE-31032017-RIL-Hazira-C-684,23,03/04/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2016-2017,684,null,D,INVOICE-31032017-RIL-Hazira-C-684,23,03/04/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2016-2017,684,null,T,INVOICE-31032017-RIL-Hazira-C-684,23,03/04/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2016-2017,687,null,O,INVOICE-31032017-RIL-Nagothane Manufacturing Division-C-687,23,03/04/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2016-2017,687,null,D,INVOICE-31032017-RIL-Nagothane Manufacturing Division-C-687,23,03/04/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2016-2017,687,null,T,INVOICE-31032017-RIL-Nagothane Manufacturing Division-C-687,23,03/04/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2015-2016,545,null,T,INVOICE-31032016-RIL-Patalganga-C-545,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,545,null,O,INVOICE-31032016-RIL-Patalganga-C-545,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,545,null,D,INVOICE-31032016-RIL-Patalganga-C-545,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,541,null,D,INVOICE-31032016-RIL-Hazira-C-541,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,541,null,T,INVOICE-31032016-RIL-Hazira-C-541,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,541,null,O,INVOICE-31032016-RIL-Hazira-C-541,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,542,null,T,INVOICE-31032016-RIL-Jamnagar-C-542,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,542,null,O,INVOICE-31032016-RIL-Jamnagar-C-542,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,542,null,D,INVOICE-31032016-RIL-Jamnagar-C-542,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,546,null,T,INVOICE-31032016-RIL-Naroda-C-546,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,546,null,O,INVOICE-31032016-RIL-Naroda-C-546,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,546,null,D,INVOICE-31032016-RIL-Naroda-C-546,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,543,null,D,INVOICE-31032016-RIL-Vadodara-C-543,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,543,null,O,INVOICE-31032016-RIL-Vadodara-C-543,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,543,null,T,INVOICE-31032016-RIL-Vadodara-C-543,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,544,null,T,INVOICE-31032016-RIL-RCP-C-544,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,544,null,O,INVOICE-31032016-RIL-RCP-C-544,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,544,null,D,INVOICE-31032016-RIL-RCP-C-544,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,547,null,O,INVOICE-31032016-RIL-Nagothane-C-547,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,547,null,D,INVOICE-31032016-RIL-Nagothane-C-547,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,547,null,T,INVOICE-31032016-RIL-Nagothane-C-547,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,548,null,T,INVOICE-31032016-RIL-Gandhar-C-548,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,548,null,O,INVOICE-31032016-RIL-Gandhar-C-548,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,548,null,D,INVOICE-31032016-RIL-Gandhar-C-548,null,null,null,null,null,null,null,null,null,null
RIL,2017-2018,19,null,O,INVOICE-15042017-RIL-Patalganga Manufacturing Division-C-19,null,null,null,null,null,null,null,null,null,null
RIL,2017-2018,19,null,D,INVOICE-15042017-RIL-Patalganga Manufacturing Division-C-19,null,null,null,null,null,null,null,null,null,null
RIL,2017-2018,19,null,T,INVOICE-15042017-RIL-Patalganga Manufacturing Division-C-19,null,null,null,null,null,null,null,null,null,null
RIL,2017-2018,15,null,O,INVOICE-15042017-RIL-Hazira Manufacturing Division-C-15,null,null,null,null,null,null,null,null,null,null
RIL,2017-2018,15,null,D,INVOICE-15042017-RIL-Hazira Manufacturing Division-C-15,null,null,null,null,null,null,null,null,null,null
RIL,2017-2018,15,null,T,INVOICE-15042017-RIL-Hazira Manufacturing Division-C-15,null,null,null,null,null,null,null,null,null,null
RIL,2017-2018,16,null,O,INVOICE-15042017-RIL-Jamnagar - DTA-C-16,null,null,null,null,null,null,null,null,null,null
RIL,2017-2018,16,null,T,INVOICE-15042017-RIL-Jamnagar - DTA-C-16,null,null,null,null,null,null,null,null,null,null
RIL,2017-2018,16,null,D,INVOICE-15042017-RIL-Jamnagar - DTA-C-16,null,null,null,null,null,null,null,null,null,null
RIL,2017-2018,20,null,T,INVOICE-15042017-RIL-Naroda Manufacturing Division-C-20,23,17/04/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2017-2018,20,null,O,INVOICE-15042017-RIL-Naroda Manufacturing Division-C-20,23,17/04/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2017-2018,20,null,D,INVOICE-15042017-RIL-Naroda Manufacturing Division-C-20,23,17/04/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2017-2018,17,null,D,INVOICE-15042017-RIL-Vadodara Manufacturing Division-C-17,null,null,null,null,null,null,null,null,null,null
RIL,2017-2018,17,null,T,INVOICE-15042017-RIL-Vadodara Manufacturing Division-C-17,null,null,null,null,null,null,null,null,null,null
RIL,2017-2018,17,null,O,INVOICE-15042017-RIL-Vadodara Manufacturing Division-C-17,null,null,null,null,null,null,null,null,null,null
RIL,2017-2018,18,null,O,INVOICE-15042017-RIL-Hazira-C-18,23,17/04/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2017-2018,18,null,D,INVOICE-15042017-RIL-Hazira-C-18,23,17/04/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2017-2018,18,null,T,INVOICE-15042017-RIL-Hazira-C-18,23,17/04/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2017-2018,21,null,O,INVOICE-15042017-RIL-Nagothane Manufacturing Division-C-21,23,17/04/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2017-2018,21,null,D,INVOICE-15042017-RIL-Nagothane Manufacturing Division-C-21,23,17/04/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2017-2018,21,null,T,INVOICE-15042017-RIL-Nagothane Manufacturing Division-C-21,23,17/04/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2017-2018,22,null,O,INVOICE-15042017-RIL-Dahej Manufacturing Division-C-22,null,null,null,null,null,null,null,null,null,null
RIL,2017-2018,22,null,D,INVOICE-15042017-RIL-Dahej Manufacturing Division-C-22,null,null,null,null,null,null,null,null,null,null
RIL,2017-2018,22,null,T,INVOICE-15042017-RIL-Dahej Manufacturing Division-C-22,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,40,null,O,INVOICE-30042015-RIL-Patalganga-C-40,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,40,null,D,INVOICE-30042015-RIL-Patalganga-C-40,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,40,null,T,INVOICE-30042015-RIL-Patalganga-C-40,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,36,null,T,INVOICE-30042015-RIL-Hazira-C-36,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,36,null,D,INVOICE-30042015-RIL-Hazira-C-36,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,36,null,O,INVOICE-30042015-RIL-Hazira-C-36,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,37,null,T,INVOICE-30042015-RIL-Jamnagar-C-37,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,37,null,D,INVOICE-30042015-RIL-Jamnagar-C-37,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,37,null,O,INVOICE-30042015-RIL-Jamnagar-C-37,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,41,null,D,INVOICE-30042015-RIL-Naroda-C-41,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,41,null,T,INVOICE-30042015-RIL-Naroda-C-41,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,41,null,O,INVOICE-30042015-RIL-Naroda-C-41,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,38,null,D,INVOICE-30042015-RIL-Vadodara-C-38,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,38,null,O,INVOICE-30042015-RIL-Vadodara-C-38,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,38,null,T,INVOICE-30042015-RIL-Vadodara-C-38,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,39,null,O,INVOICE-30042015-RIL-RCP-C-39,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,39,null,T,INVOICE-30042015-RIL-RCP-C-39,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,39,null,D,INVOICE-30042015-RIL-RCP-C-39,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,42,null,D,INVOICE-30042015-RIL-Gandhar-C-42,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,42,null,T,INVOICE-30042015-RIL-Gandhar-C-42,null,null,null,null,null,null,null,null,null,null
RIL,2015-2016,42,null,O,INVOICE-30042015-RIL-Gandhar-C-42,null,null,null,null,null,null,null,null,null,null
RIL,2017-2018,35,null,O,INVOICE-30042017-RIL-Patalganga Manufacturing Division-C-35,null,null,null,null,null,null,null,null,null,null
RIL,2017-2018,35,null,D,INVOICE-30042017-RIL-Patalganga Manufacturing Division-C-35,null,null,null,null,null,null,null,null,null,null
RIL,2017-2018,35,null,T,INVOICE-30042017-RIL-Patalganga Manufacturing Division-C-35,null,null,null,null,null,null,null,null,null,null
RIL,2017-2018,31,null,O,INVOICE-30042017-RIL-Hazira Manufacturing Division-C-31,23,01/05/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2017-2018,31,null,D,INVOICE-30042017-RIL-Hazira Manufacturing Division-C-31,23,01/05/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2017-2018,31,null,T,INVOICE-30042017-RIL-Hazira Manufacturing Division-C-31,23,01/05/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2017-2018,32,null,O,INVOICE-30042017-RIL-Jamnagar - DTA-C-32,null,null,null,null,null,null,null,null,null,null
RIL,2017-2018,32,null,D,INVOICE-30042017-RIL-Jamnagar - DTA-C-32,null,null,null,null,null,null,null,null,null,null
RIL,2017-2018,32,null,T,INVOICE-30042017-RIL-Jamnagar - DTA-C-32,null,null,null,null,null,null,null,null,null,null
RIL,2017-2018,36,null,O,INVOICE-30042017-RIL-Naroda Manufacturing Division-C-36,23,01/05/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2017-2018,36,null,D,INVOICE-30042017-RIL-Naroda Manufacturing Division-C-36,23,01/05/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2017-2018,36,null,T,INVOICE-30042017-RIL-Naroda Manufacturing Division-C-36,23,01/05/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2017-2018,33,null,O,INVOICE-30042017-RIL-Vadodara Manufacturing Division-C-33,null,null,null,null,null,null,null,null,null,null
RIL,2017-2018,33,null,D,INVOICE-30042017-RIL-Vadodara Manufacturing Division-C-33,null,null,null,null,null,null,null,null,null,null
RIL,2017-2018,33,null,T,INVOICE-30042017-RIL-Vadodara Manufacturing Division-C-33,null,null,null,null,null,null,null,null,null,null
RIL,2017-2018,34,null,O,INVOICE-30042017-RIL-Hazira-C-34,23,01/05/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2017-2018,34,null,D,INVOICE-30042017-RIL-Hazira-C-34,23,01/05/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2017-2018,34,null,T,INVOICE-30042017-RIL-Hazira-C-34,23,01/05/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2017-2018,37,null,O,INVOICE-30042017-RIL-Nagothane Manufacturing Division-C-37,23,01/05/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2017-2018,37,null,D,INVOICE-30042017-RIL-Nagothane Manufacturing Division-C-37,23,01/05/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2017-2018,37,null,T,INVOICE-30042017-RIL-Nagothane Manufacturing Division-C-37,23,01/05/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2017-2018,38,null,O,INVOICE-30042017-RIL-Dahej Manufacturing Division-C-38,23,01/05/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2017-2018,38,null,D,INVOICE-30042017-RIL-Dahej Manufacturing Division-C-38,23,01/05/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2017-2018,38,null,T,INVOICE-30042017-RIL-Dahej Manufacturing Division-C-38,23,01/05/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2017-2018,43,null,O,INVOICE-30042017-RIL-Patalganga Manufacturing Division-C-43,23,02/05/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2017-2018,43,null,D,INVOICE-30042017-RIL-Patalganga Manufacturing Division-C-43,23,02/05/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2017-2018,43,null,T,INVOICE-30042017-RIL-Patalganga Manufacturing Division-C-43,23,02/05/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2017-2018,39,null,O,INVOICE-30042017-RIL-Hazira Manufacturing Division-C-39,23,02/05/2017 00:00:00,null,null,null,null,null,null,null,null
RIL,2017-2018,39,null,D,INVOICE-30042017-RIL-Hazira Manufacturing Division-C-39,23,02/05/2017 00:00:00,null,null,null,null,null,null,null,null
