77 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
78 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
79 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
80 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
81 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
82 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
83 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
84 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
85 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
86 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
87 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
88 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
89 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
90 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
91 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
92 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
93 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
94 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
95 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
96 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)

TOTAL DATA DELETED : ,96, 	(09-APR-2025 19:26:05)
 
<<ROLLBACK_END>>,<<FMS_SECTOR_DTL()>>, 	(09-APR-2025 19:26:05)
 

<<ROLLBACK_START>>,<<FMS_ENTITY_REQ_DTL>>,,, 	(09-APR-2025 19:26:05)
 
COMPANY_CD,COUNTERPARTY_CD,SEQ_NO,ENTIY,TIMESTAMP
2,1,1,C, 	(09-APR-2025 19:26:05)
2,2,1,C, 	(09-APR-2025 19:26:05)
2,3,1,C, 	(09-APR-2025 19:26:05)
2,4,1,C, 	(09-APR-2025 19:26:05)
2,4,2,R, 	(09-APR-2025 19:26:05)
2,217,1,C, 	(09-APR-2025 19:26:05)
2,5,1,C, 	(09-APR-2025 19:26:05)
2,6,1,C, 	(09-APR-2025 19:26:05)
2,7,1,C, 	(09-APR-2025 19:26:05)
2,8,1,C, 	(09-APR-2025 19:26:05)
2,218,1,C, 	(09-APR-2025 19:26:05)
2,242,1,C, 	(09-APR-2025 19:26:05)
2,249,1,C, 	(09-APR-2025 19:26:05)
2,9,1,C, 	(09-APR-2025 19:26:05)
2,225,1,C, 	(09-APR-2025 19:26:05)
2,10,1,C, 	(09-APR-2025 19:26:05)
2,11,1,C, 	(09-APR-2025 19:26:05)
2,280,1,C, 	(09-APR-2025 19:26:05)
2,12,1,C, 	(09-APR-2025 19:26:05)
2,13,1,C, 	(09-APR-2025 19:26:05)
2,14,1,C, 	(09-APR-2025 19:26:05)
2,14,2,T, 	(09-APR-2025 19:26:05)
2,269,1,C, 	(09-APR-2025 19:26:05)
2,15,1,C, 	(09-APR-2025 19:26:05)
2,15,2,T, 	(09-APR-2025 19:26:05)
2,16,1,C, 	(09-APR-2025 19:26:05)
2,17,1,C, 	(09-APR-2025 19:26:05)
2,18,1,C, 	(09-APR-2025 19:26:05)
2,228,1,C, 	(09-APR-2025 19:26:05)
2,160,1,C, 	(09-APR-2025 19:26:05)
2,19,1,C, 	(09-APR-2025 19:26:05)
2,20,1,C, 	(09-APR-2025 19:26:05)
2,20,2,T, 	(09-APR-2025 19:26:05)
2,154,1,C, 	(09-APR-2025 19:26:05)
2,154,2,T, 	(09-APR-2025 19:26:05)
2,21,1,C, 	(09-APR-2025 19:26:05)
2,22,1,C, 	(09-APR-2025 19:26:05)
2,23,1,C, 	(09-APR-2025 19:26:05)
2,24,1,C, 	(09-APR-2025 19:26:05)
2,25,1,C, 	(09-APR-2025 19:26:05)
2,26,1,C, 	(09-APR-2025 19:26:05)
2,27,1,C, 	(09-APR-2025 19:26:05)
2,28,1,C, 	(09-APR-2025 19:26:05)
2,29,1,C, 	(09-APR-2025 19:26:05)
2,29,2,R, 	(09-APR-2025 19:26:05)
2,30,1,C, 	(09-APR-2025 19:26:05)
2,31,1,C, 	(09-APR-2025 19:26:05)
2,32,1,C, 	(09-APR-2025 19:26:05)
2,197,1,C, 	(09-APR-2025 19:26:05)
2,254,1,C, 	(09-APR-2025 19:26:05)
2,207,1,C, 	(09-APR-2025 19:26:05)
2,150,1,C, 	(09-APR-2025 19:26:05)
2,187,1,C, 	(09-APR-2025 19:26:05)
2,33,1,C, 	(09-APR-2025 19:26:05)
2,34,1,C, 	(09-APR-2025 19:26:05)
2,238,1,C, 	(09-APR-2025 19:26:05)
2,35,1,C, 	(09-APR-2025 19:26:05)
2,36,1,C, 	(09-APR-2025 19:26:05)
2,37,1,C, 	(09-APR-2025 19:26:05)
2,198,1,C, 	(09-APR-2025 19:26:05)
2,220,1,C, 	(09-APR-2025 19:26:05)
2,257,1,C, 	(09-APR-2025 19:26:05)
2,233,1,C, 	(09-APR-2025 19:26:05)
2,279,1,C, 	(09-APR-2025 19:26:05)
2,193,1,C, 	(09-APR-2025 19:26:05)
2,109,1,C, 	(09-APR-2025 19:26:05)
2,192,1,C, 	(09-APR-2025 19:26:05)
2,149,1,C, 	(09-APR-2025 19:26:05)
2,38,1,C, 	(09-APR-2025 19:26:05)
2,222,1,C, 	(09-APR-2025 19:26:05)
2,39,1,C, 	(09-APR-2025 19:26:05)
2,40,1,C, 	(09-APR-2025 19:26:05)
2,41,1,C, 	(09-APR-2025 19:26:05)
2,234,1,C, 	(09-APR-2025 19:26:05)
2,263,1,C, 	(09-APR-2025 19:26:05)
2,273,1,C, 	(09-APR-2025 19:26:05)
2,206,1,C, 	(09-APR-2025 19:26:05)
2,204,1,C, 	(09-APR-2025 19:26:05)
2,42,1,C, 	(09-APR-2025 19:26:05)
2,201,1,C, 	(09-APR-2025 19:26:05)
2,235,1,C, 	(09-APR-2025 19:26:05)
2,276,1,C, 	(09-APR-2025 19:26:05)
2,196,1,C, 	(09-APR-2025 19:26:05)
2,223,1,C, 	(09-APR-2025 19:26:05)
2,270,1,T, 	(09-APR-2025 19:26:05)
2,116,1,T, 	(09-APR-2025 19:26:05)
2,256,1,T, 	(09-APR-2025 19:26:05)
2,268,1,T, 	(09-APR-2025 19:26:05)
2,152,1,T, 	(09-APR-2025 19:26:05)
2,1,2,T, 	(09-APR-2025 19:26:05)
2,43,1,T, 	(09-APR-2025 19:26:05)
2,45,1,C, 	(09-APR-2025 19:26:05)
2,45,2,R, 	(09-APR-2025 19:26:05)
2,46,1,C, 	(09-APR-2025 19:26:05)
2,47,1,C, 	(09-APR-2025 19:26:05)
2,48,1,C, 	(09-APR-2025 19:26:05)
2,231,1,C, 	(09-APR-2025 19:26:05)
2,49,1,C, 	(09-APR-2025 19:26:05)
2,50,1,C, 	(09-APR-2025 19:26:05)
2,140,1,C, 	(09-APR-2025 19:26:05)
2,51,1,T, 	(09-APR-2025 19:26:05)
2,52,1,C, 	(09-APR-2025 19:26:05)
2,272,1,C, 	(09-APR-2025 19:26:05)
2,255,1,C, 	(09-APR-2025 19:26:05)
2,53,1,C, 	(09-APR-2025 19:26:05)
2,53,2,R, 	(09-APR-2025 19:26:05)
2,224,1,C, 	(09-APR-2025 19:26:05)
2,117,1,C, 	(09-APR-2025 19:26:05)
2,54,1,C, 	(09-APR-2025 19:26:05)
2,55,1,C, 	(09-APR-2025 19:26:05)
2,56,1,C, 	(09-APR-2025 19:26:05)
2,57,1,C, 	(09-APR-2025 19:26:05)
2,58,1,C, 	(09-APR-2025 19:26:05)
2,59,1,C, 	(09-APR-2025 19:26:05)
2,60,1,C, 	(09-APR-2025 19:26:05)
2,124,1,C, 	(09-APR-2025 19:26:05)
2,124,2,T, 	(09-APR-2025 19:26:05)
2,208,1,C, 	(09-APR-2025 19:26:05)
2,61,1,C, 	(09-APR-2025 19:26:05)
2,61,2,T, 	(09-APR-2025 19:26:05)
2,158,1,C, 	(09-APR-2025 19:26:05)
2,227,1,C, 	(09-APR-2025 19:26:05)
2,63,1,C, 	(09-APR-2025 19:26:05)
2,64,1,C, 	(09-APR-2025 19:26:05)
2,64,2,T, 	(09-APR-2025 19:26:05)
2,65,1,C, 	(09-APR-2025 19:26:05)
2,66,1,C, 	(09-APR-2025 19:26:05)
2,210,1,C, 	(09-APR-2025 19:26:05)
2,67,1,C, 	(09-APR-2025 19:26:05)
2,81,1,C, 	(09-APR-2025 19:26:05)
2,81,2,T, 	(09-APR-2025 19:26:05)
2,144,1,C, 	(09-APR-2025 19:26:05)
2,147,1,C, 	(09-APR-2025 19:26:05)
2,86,1,C, 	(09-APR-2025 19:26:05)
2,166,1,T, 	(09-APR-2025 19:26:05)
2,92,1,C, 	(09-APR-2025 19:26:05)
2,104,1,C, 	(09-APR-2025 19:26:05)
2,105,1,C, 	(09-APR-2025 19:26:05)
2,211,1,T, 	(09-APR-2025 19:26:05)
2,162,1,C, 	(09-APR-2025 19:26:05)
2,151,1,C, 	(09-APR-2025 19:26:05)
2,106,1,C, 	(09-APR-2025 19:26:05)
2,107,1,C, 	(09-APR-2025 19:26:05)
2,190,1,C, 	(09-APR-2025 19:26:05)
2,176,1,C, 	(09-APR-2025 19:26:05)
2,110,1,T, 	(09-APR-2025 19:26:05)
2,188,1,C, 	(09-APR-2025 19:26:05)
2,185,1,C, 	(09-APR-2025 19:26:05)
2,202,1,C, 	(09-APR-2025 19:26:05)
2,186,1,C, 	(09-APR-2025 19:26:05)
2,186,2,T, 	(09-APR-2025 19:26:05)
2,277,1,C, 	(09-APR-2025 19:26:05)
2,167,1,C, 	(09-APR-2025 19:26:05)
2,159,1,T, 	(09-APR-2025 19:26:05)
2,168,1,R, 	(09-APR-2025 19:26:05)
2,122,1,C, 	(09-APR-2025 19:26:05)
2,174,1,C, 	(09-APR-2025 19:26:05)
2,278,1,C, 	(09-APR-2025 19:26:05)
2,278,2,T, 	(09-APR-2025 19:26:05)
2,181,1,C, 	(09-APR-2025 19:26:05)
2,181,2,T, 	(09-APR-2025 19:26:05)
2,183,1,C, 	(09-APR-2025 19:26:05)
2,184,1,C, 	(09-APR-2025 19:26:05)
2,112,1,T, 	(09-APR-2025 19:26:05)
2,113,1,T, 	(09-APR-2025 19:26:05)
2,123,1,C, 	(09-APR-2025 19:26:05)
2,121,1,C, 	(09-APR-2025 19:26:05)
2,115,1,T, 	(09-APR-2025 19:26:05)
2,114,1,C, 	(09-APR-2025 19:26:05)
2,114,2,T, 	(09-APR-2025 19:26:05)
2,119,1,C, 	(09-APR-2025 19:26:05)
2,118,1,C, 	(09-APR-2025 19:26:05)
2,130,1,C, 	(09-APR-2025 19:26:05)
2,281,1,C, 	(09-APR-2025 19:26:05)
2,134,1,R, 	(09-APR-2025 19:26:05)
2,265,1,H, 	(09-APR-2025 19:26:05)
2,232,1,V, 	(09-APR-2025 19:26:05)
2,126,1,S, 	(09-APR-2025 19:26:05)
2,264,1,S, 	(09-APR-2025 19:26:05)

TOTAL DATA DELETED : ,179,,, 	(09-APR-2025 19:26:05)
 
<<ROLLBACK_END>>,<<FMS_ENTITY_REQ_DTL()>>,,, 	(09-APR-2025 19:26:05)
 
