GSFC,18,S,1,0,5,2, 	(28-MAY-2025 17:03:07)
GSFC,18,S,1,0,5,1, 	(28-MAY-2025 17:03:07)
GSFC,18,S,1,0,4,1, 	(28-MAY-2025 17:03:07)
GSFC,18,S,1,0,9,0, 	(28-MAY-2025 17:03:07)
GSFC,18,S,1,0,9,0, 	(28-MAY-2025 17:03:07)
GSFC,18,S,1,0,7,0, 	(28-MAY-2025 17:03:07)
GSFC,18,S,1,0,7,0, 	(28-MAY-2025 17:03:07)
GSFC,18,S,1,0,4,0, 	(28-MAY-2025 17:03:07)
GSFC,18,S,1,0,4,1, 	(28-MAY-2025 17:03:07)
GSFC,18,S,1,0,3,1, 	(28-MAY-2025 17:03:07)
GSFC,18,S,1,0,13,0, 	(28-MAY-2025 17:03:07)
GSFC,18,L,0,0,223076,0, 	(28-MAY-2025 17:03:07)
GSFC,18,L,0,0,223074,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
GSFC,18,L,0,0,223075,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
GSFC,18,L,0,0,223076,0, 	(28-MAY-2025 17:03:07)
GSFC,18,L,0,0,223074,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
GSFC,18,L,0,0,223075,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
GSFC,18,L,0,0,223075,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
GSFC,18,L,0,0,224017,0, 	(28-MAY-2025 17:03:07)
GSFC,18,L,0,0,223074,0, 	(28-MAY-2025 17:03:07)
GSFC,18,L,0,0,223074,0, 	(28-MAY-2025 17:03:07)
GSFC,18,L,0,0,223075,0, 	(28-MAY-2025 17:03:07)
GSFC,18,L,0,0,223075,1, 	(28-MAY-2025 17:03:07)
GSFC,18,L,0,0,223075,0, 	(28-MAY-2025 17:03:07)
GSFC,18,X,0,0,124048,0, 	(28-MAY-2025 17:03:07)
ATGL,19,S,1,0,1,0, 	(28-MAY-2025 17:03:07)
ATGL,19,X,0,0,124049,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
AMNS,20,S,1,0,34,2, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,12,0, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,24,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
AMNS,20,S,1,0,33,1, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,38,0, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,26,0, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,28,0, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,28,0, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,29,1, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,30,0, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,21,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
AMNS,20,S,1,0,29,3, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,9,0, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,7,0, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,11,0, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,31,0, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,6,0, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,6,2, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,33,0, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,35,0, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,8,0, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,23,0, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,32,1, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,38,0, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,38,0, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,29,0, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,29,0, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,29,0, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,29,4, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,31,1, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,13,0, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,24,0, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,28,0, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,28,0, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,33,0, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,34,1, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,29,3, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,30,0, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,34,0, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,18,0, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,21,1, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
AMNS,20,S,1,0,29,2, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,37,0, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,34,3, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,30,1, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,33,1, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,27,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
AMNS,20,S,1,0,27,0, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,29,0, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,33,3, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,7,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
AMNS,20,S,1,0,31,0, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,28,0, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,28,0, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,28,0, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,12,0, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,27,0, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,29,0, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,9,0, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,16,0, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,13,0, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,25,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
AMNS,20,S,1,0,28,0, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,29,1, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,36,0, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,22,1, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
AMNS,20,S,1,0,30,0, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,19,2, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,23,0, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,17,0, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,29,2, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,15,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
AMNS,20,S,1,0,31,0, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,28,0, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,28,0, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,30,1, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,33,2, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,10,0, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,14,0, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,6,1, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,33,0, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,33,0, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,8,0, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,18,1, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,31,2, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,22,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
AMNS,20,S,1,0,19,0, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,31,0, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,32,0, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,29,5, 	(28-MAY-2025 17:03:07)
AMNS,20,S,1,0,19,1, 	(28-MAY-2025 17:03:07)
SEMTIPL,,S,1,0,17,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,17,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,5,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,16,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,12,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,12,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,12,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,12,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,12,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,12,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,12,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,12,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,12,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,12,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,7,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,8,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,16,1, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,21,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,12,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,12,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,14,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,17,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,18,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,18,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,5,1, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,20,1, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,6,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,3,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,17,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,18,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,19,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,20,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,2,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,12,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,12,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,12,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,17,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,11,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,17,1, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,17,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,19,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,14,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,10,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,12,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,12,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,12,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,12,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,12,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,12,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,15,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,16,1, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,4,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,21,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,16,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,12,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,12,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,12,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,12,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,20,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,16,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,8,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,9,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,12,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,12,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,12,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,14,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,14,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,2,1, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,3,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,5,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,19,1, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,13,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,12,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,12,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SEMTIPL,,S,1,0,14,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SGIPL,21,S,1,0,14,0, 	(28-MAY-2025 17:03:07)
SGIPL,21,S,1,0,15,0, 	(28-MAY-2025 17:03:07)
SGIPL,21,S,1,0,14,0, 	(28-MAY-2025 17:03:07)
SGIPL,21,S,1,0,8,0, 	(28-MAY-2025 17:03:07)
SGIPL,21,S,1,0,14,0, 	(28-MAY-2025 17:03:07)
SGIPL,21,S,1,0,14,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SGIPL,21,S,1,0,12,0, 	(28-MAY-2025 17:03:07)
SGIPL,21,S,1,0,9,0, 	(28-MAY-2025 17:03:07)
SGIPL,21,S,1,0,10,0, 	(28-MAY-2025 17:03:07)
SGIPL,21,S,1,0,5,0, 	(28-MAY-2025 17:03:07)
SGIPL,21,S,1,0,11,0, 	(28-MAY-2025 17:03:07)
SGIPL,21,S,1,0,17,0, 	(28-MAY-2025 17:03:07)
SGIPL,21,S,1,0,14,0, 	(28-MAY-2025 17:03:07)
SGIPL,21,S,1,0,12,0, 	(28-MAY-2025 17:03:07)
SGIPL,21,S,1,0,12,0, 	(28-MAY-2025 17:03:07)
SGIPL,21,S,1,0,11,0, 	(28-MAY-2025 17:03:07)
SGIPL,21,S,1,0,14,0, 	(28-MAY-2025 17:03:07)
SGIPL,21,S,1,0,13,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SGIPL,21,S,1,0,14,0, 	(28-MAY-2025 17:03:07)
SGIPL,21,S,1,0,13,0, 	(28-MAY-2025 17:03:07)
SGIPL,21,S,1,0,15,0, 	(28-MAY-2025 17:03:07)
SGIPL,21,S,1,0,7,0, 	(28-MAY-2025 17:03:07)
SGIPL,21,S,1,0,16,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
SGIPL,21,X,0,0,124051,0, 	(28-MAY-2025 17:03:07)
SGIPL,21,X,0,0,124050,0, 	(28-MAY-2025 17:03:07)
VGL,22,S,1,0,1,0, 	(28-MAY-2025 17:03:07)
VGL,22,X,0,0,123027,0, 	(28-MAY-2025 17:03:07)
VGL,22,X,0,0,124052,0, 	(28-MAY-2025 17:03:07)
PGPGPL,23,S,1,0,14,0, 	(28-MAY-2025 17:03:07)
PGPGPL,23,S,1,0,14,0, 	(28-MAY-2025 17:03:07)
PGPGPL,23,S,1,0,1,0, 	(28-MAY-2025 17:03:07)
PGPGPL,23,S,1,0,8,0, 	(28-MAY-2025 17:03:07)
PGPGPL,23,S,1,0,14,0, 	(28-MAY-2025 17:03:07)
PGPGPL,23,S,1,0,14,0, 	(28-MAY-2025 17:03:07)
PGPGPL,23,S,1,0,14,0, 	(28-MAY-2025 17:03:07)
PGPGPL,23,S,1,0,4,0, 	(28-MAY-2025 17:03:07)
PGPGPL,23,S,1,0,10,0, 	(28-MAY-2025 17:03:07)
PGPGPL,23,S,1,0,9,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
PGPGPL,23,S,1,0,17,0, 	(28-MAY-2025 17:03:07)
PGPGPL,23,S,1,0,6,0, 	(28-MAY-2025 17:03:07)
PGPGPL,23,S,1,0,12,0, 	(28-MAY-2025 17:03:07)
PGPGPL,23,S,1,0,15,0, 	(28-MAY-2025 17:03:07)
PGPGPL,23,S,1,0,7,0, 	(28-MAY-2025 17:03:07)
PGPGPL,23,S,1,0,14,0, 	(28-MAY-2025 17:03:07)
PGPGPL,23,S,1,0,11,0, 	(28-MAY-2025 17:03:07)
PGPGPL,23,S,1,0,14,0, 	(28-MAY-2025 17:03:07)
PGPGPL,23,S,1,0,14,0, 	(28-MAY-2025 17:03:07)
PGPGPL,23,S,1,0,14,0, 	(28-MAY-2025 17:03:07)
PGPGPL,23,S,1,0,3,0, 	(28-MAY-2025 17:03:07)
PGPGPL,23,S,1,0,5,0, 	(28-MAY-2025 17:03:07)
PGPGPL,23,S,1,0,13,0, 	(28-MAY-2025 17:03:07)
PGPGPL,23,X,0,0,123028,0, 	(28-MAY-2025 17:03:07)
HCG,24,S,1,0,1,0, 	(28-MAY-2025 17:03:07)
HCG,24,S,1,0,6,0, 	(28-MAY-2025 17:03:07)
HCG,24,S,1,0,1,1, 	(28-MAY-2025 17:03:07)
HCG,24,S,1,0,7,0, 	(28-MAY-2025 17:03:07)
HCG,24,S,1,0,6,0, 	(28-MAY-2025 17:03:07)
HCG,24,S,1,0,1,0, 	(28-MAY-2025 17:03:07)
HCG,24,S,1,0,5,0, 	(28-MAY-2025 17:03:07)
HCG,24,S,1,0,8,0, 	(28-MAY-2025 17:03:07)
HCG,24,S,1,0,1,0, 	(28-MAY-2025 17:03:07)
HCG,24,S,1,0,3,0, 	(28-MAY-2025 17:03:07)
HCG,24,S,1,0,7,0, 	(28-MAY-2025 17:03:07)
HCG,24,S,1,0,6,0, 	(28-MAY-2025 17:03:07)
HCG,24,S,1,0,1,1, 	(28-MAY-2025 17:03:07)
HCG,24,S,1,0,4,0, 	(28-MAY-2025 17:03:07)
HCG,24,S,1,0,1,0, 	(28-MAY-2025 17:03:07)
HCG,24,S,1,0,2,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
GGL,25,S,1,0,3,0, 	(28-MAY-2025 17:03:07)
GGL,25,S,1,0,11,0, 	(28-MAY-2025 17:03:07)
GGL,25,S,1,0,1,0, 	(28-MAY-2025 17:03:07)
GGL,25,S,1,0,10,0, 	(28-MAY-2025 17:03:07)
GGL,25,S,1,0,2,0, 	(28-MAY-2025 17:03:07)
GGL,25,S,1,0,1,0, 	(28-MAY-2025 17:03:07)
GGL,25,S,1,0,5,0, 	(28-MAY-2025 17:03:07)
GGL,25,S,1,0,4,1, 	(28-MAY-2025 17:03:07)
GGL,25,S,1,0,8,0, 	(28-MAY-2025 17:03:07)
GGL,25,S,1,0,1,0, 	(28-MAY-2025 17:03:07)
GGL,25,S,1,0,7,0, 	(28-MAY-2025 17:03:07)
GGL,25,S,1,0,9,0, 	(28-MAY-2025 17:03:07)
GGL,25,S,1,0,6,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
GGL,25,S,1,0,3,0, 	(28-MAY-2025 17:03:07)
GGL,25,S,1,0,8,0, 	(28-MAY-2025 17:03:07)
GGL,25,S,1,0,1,0, 	(28-MAY-2025 17:03:07)
GGL,25,S,1,0,4,0, 	(28-MAY-2025 17:03:07)
GGL,25,S,1,0,8,0, 	(28-MAY-2025 17:03:07)
GGL,25,S,1,0,8,0, 	(28-MAY-2025 17:03:07)
GGL,25,S,1,0,1,0, 	(28-MAY-2025 17:03:07)
GGL,25,S,1,0,1,0, 	(28-MAY-2025 17:03:07)
GGL,25,X,0,0,125005,1, 	(28-MAY-2025 17:03:07)
GGL,25,X,0,0,125005,0, 	(28-MAY-2025 17:03:07)
CFC,26,,,,,, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
CFC,26,L,0,0,220017,0, 	(28-MAY-2025 17:03:07)
CFC,26,L,0,0,220014,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
CFC,26,L,0,0,220016,0, 	(28-MAY-2025 17:03:07)
CFC,26,L,0,0,223081,0, 	(28-MAY-2025 17:03:07)
CFC,26,L,0,0,220018,0, 	(28-MAY-2025 17:03:07)
CFC,26,L,0,0,220013,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
CFC,26,L,0,0,220015,0, 	(28-MAY-2025 17:03:07)
CFC,26,L,0,0,223078,0, 	(28-MAY-2025 17:03:07)
CFC,26,L,0,0,223079,0, 	(28-MAY-2025 17:03:07)
CFC,26,L,0,0,223077,0, 	(28-MAY-2025 17:03:07)
CFC,26,L,0,0,220016,0, 	(28-MAY-2025 17:03:07)
CFC,26,L,0,0,223080,0, 	(28-MAY-2025 17:03:07)
CFC,26,L,0,0,220015,0, 	(28-MAY-2025 17:03:07)
CFC,26,L,0,0,223081,0, 	(28-MAY-2025 17:03:07)
IFFCO,27,L,0,0,223084,1, 	(28-MAY-2025 17:03:07)
IFFCO,27,L,0,0,225003,0, 	(28-MAY-2025 17:03:07)
IFFCO,27,L,0,0,220022,1, 	(28-MAY-2025 17:03:07)
IFFCO,27,L,0,0,221004,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
IFFCO,27,L,0,0,222019,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
IFFCO,27,L,0,0,222019,1, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
IFFCO,27,L,0,0,222019,0, 	(28-MAY-2025 17:03:07)
IFFCO,27,L,0,0,220022,0, 	(28-MAY-2025 17:03:07)
IFFCO,27,L,0,0,223082,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
IFFCO,27,L,0,0,223084,0, 	(28-MAY-2025 17:03:07)
IFFCO,27,L,0,0,221007,0, 	(28-MAY-2025 17:03:07)
IFFCO,27,L,0,0,222021,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
IFFCO,27,L,0,0,222021,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
IFFCO,27,L,0,0,222017,1, 	(28-MAY-2025 17:03:07)
IFFCO,27,L,0,0,223084,0, 	(28-MAY-2025 17:03:07)
IFFCO,27,L,0,0,223085,0, 	(28-MAY-2025 17:03:07)
IFFCO,27,L,0,0,223082,0, 	(28-MAY-2025 17:03:07)
IFFCO,27,L,0,0,221007,0, 	(28-MAY-2025 17:03:07)
IFFCO,27,L,0,0,222021,0, 	(28-MAY-2025 17:03:07)
IFFCO,27,L,0,0,220024,0, 	(28-MAY-2025 17:03:07)
IFFCO,27,L,0,0,221004,0, 	(28-MAY-2025 17:03:07)
IFFCO,27,L,0,0,222018,0, 	(28-MAY-2025 17:03:07)
IFFCO,27,L,0,0,220021,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
IFFCO,27,L,0,0,220020,0, 	(28-MAY-2025 17:03:07)
IFFCO,27,L,0,0,220021,0, 	(28-MAY-2025 17:03:07)
IFFCO,27,L,0,0,221007,0, 	(28-MAY-2025 17:03:07)
IFFCO,27,L,0,0,220025,0, 	(28-MAY-2025 17:03:07)
IFFCO,27,L,0,0,220019,0, 	(28-MAY-2025 17:03:07)
IFFCO,27,L,0,0,220020,1, 	(28-MAY-2025 17:03:07)
IFFCO,27,L,0,0,222020,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
IFFCO,27,L,0,0,222020,0, 	(28-MAY-2025 17:03:07)
IFFCO,27,L,0,0,222018,1, 	(28-MAY-2025 17:03:07)
IFFCO,27,L,0,0,220023,0, 	(28-MAY-2025 17:03:07)
IFFCO,27,L,0,0,221007,0, 	(28-MAY-2025 17:03:07)
IFFCO,27,L,0,0,221007,0, 	(28-MAY-2025 17:03:07)
IFFCO,27,L,0,0,220019,0, 	(28-MAY-2025 17:03:07)
IFFCO,27,L,0,0,221005,0, 	(28-MAY-2025 17:03:07)
IFFCO,27,L,0,0,223086,0, 	(28-MAY-2025 17:03:07)
IFFCO,27,L,0,0,220024,0, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
IFFCO,27,L,0,0,221006,0, 	(28-MAY-2025 17:03:07)
IFFCO,27,L,0,0,222019,1, 	(28-MAY-2025 17:03:07)
IFFCO,27,L,0,0,223083,0, 	(28-MAY-2025 17:03:07)
IFFCO,27,L,0,0,221007,0, 	(28-MAY-2025 17:03:07)
IFFCO,27,L,0,0,222017,0, 	(28-MAY-2025 17:03:07)
IFFCO,27,L,0,0,222020,1, 	(28-MAY-2025 17:03:07)
IFFCO,27,L,0,0,222020,1, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
IFFCO,27,L,0,0,223085,0, 	(28-MAY-2025 17:03:07)
IFFCO,27,L,0,0,223082,1, 	(28-MAY-2025 17:03:07)
IFFCO,27,L,0,0,221007,0, 	(28-MAY-2025 17:03:07)
IFFCO,27,L,0,0,220019,0, 	(28-MAY-2025 17:03:07)
IFFCO,27,L,0,0,220021,1, 	(28-MAY-2025 17:03:07)	 (Not Inserted)
