2,24,227,2024-2025,1,T0227/24-25, 	(12-SEP-2025 14:57:42)
2,24,229,2024-2025,1,T0229/24-25, 	(12-SEP-2025 14:57:42)
2,24,238,2024-2025,1,T0238/24-25, 	(12-SEP-2025 14:57:42)
2,24,244,2024-2025,1,T0244/24-25, 	(12-SEP-2025 14:57:42)
2,24,251,2024-2025,1,T0251/24-25, 	(12-SEP-2025 14:57:42)
2,24,254,2024-2025,1,T0254/24-25, 	(12-SEP-2025 14:57:42)
2,24,258,2024-2025,1,T0258/24-25, 	(12-SEP-2025 14:57:42)
2,24,264,2024-2025,1,T0264/24-25, 	(12-SEP-2025 14:57:42)
2,24,269,2024-2025,1,T0269/24-25, 	(12-SEP-2025 14:57:42)
2,24,277,2024-2025,1,T0277/24-25, 	(12-SEP-2025 14:57:42)
2,24,278,2024-2025,1,T0278/24-25, 	(12-SEP-2025 14:57:42)
2,24,283,2024-2025,1,T0283/24-25, 	(12-SEP-2025 14:57:42)
2,24,292,2024-2025,1,T0292/24-25, 	(12-SEP-2025 14:57:42)
2,24,300,2024-2025,1,T0300/24-25, 	(12-SEP-2025 14:57:42)
2,24,302,2024-2025,1,T0302/24-25, 	(12-SEP-2025 14:57:42)
2,24,305,2024-2025,1,T0305/24-25, 	(12-SEP-2025 14:57:42)
2,24,334,2024-2025,1,T0334/24-25, 	(12-SEP-2025 14:57:42)
2,24,337,2024-2025,1,T0337/24-25, 	(12-SEP-2025 14:57:42)
2,24,342,2024-2025,1,T0342/24-25, 	(12-SEP-2025 14:57:42)
2,24,351,2024-2025,1,T0351/24-25, 	(12-SEP-2025 14:57:42)
2,24,352,2024-2025,1,T0352/24-25, 	(12-SEP-2025 14:57:42)
2,24,370,2024-2025,1,T0370/24-25, 	(12-SEP-2025 14:57:43)
2,24,378,2024-2025,1,T0378/24-25, 	(12-SEP-2025 14:57:43)
2,24,379,2024-2025,1,T0379/24-25, 	(12-SEP-2025 14:57:43)
2,24,384,2024-2025,1,T0384/24-25, 	(12-SEP-2025 14:57:43)
2,24,385,2024-2025,1,T0385/24-25, 	(12-SEP-2025 14:57:43)
2,24,387,2024-2025,1,T0387/24-25, 	(12-SEP-2025 14:57:43)
2,24,389,2024-2025,1,T0389/24-25, 	(12-SEP-2025 14:57:43)
2,24,394,2024-2025,1,T0394/24-25, 	(12-SEP-2025 14:57:43)
2,24,403,2024-2025,1,T0403/24-25, 	(12-SEP-2025 14:57:43)
2,24,900,2024-2025,1,T0900/24-25, 	(12-SEP-2025 14:57:43)
2,24,903,2024-2025,1,T0903/24-25, 	(12-SEP-2025 14:57:43)
2,24,370,2021-2022,1,T0370/21-22, 	(12-SEP-2025 14:57:43)
2,24,372,2021-2022,1,T0372/21-22, 	(12-SEP-2025 14:57:43)
2,24,373,2021-2022,1,T0373/21-22, 	(12-SEP-2025 14:57:43)
2,24,374,2021-2022,1,T0374/21-22, 	(12-SEP-2025 14:57:43)
2,24,378,2021-2022,1,T0378/21-22, 	(12-SEP-2025 14:57:43)
2,24,380,2021-2022,1,T0380/21-22, 	(12-SEP-2025 14:57:43)
2,24,381,2021-2022,1,T0381/21-22, 	(12-SEP-2025 14:57:43)
2,24,382,2021-2022,1,T0382/21-22, 	(12-SEP-2025 14:57:44)
2,24,384,2021-2022,1,T0384/21-22, 	(12-SEP-2025 14:57:44)
2,24,386,2021-2022,1,T0386/21-22, 	(12-SEP-2025 14:57:44)
2,24,388,2021-2022,1,T0388/21-22, 	(12-SEP-2025 14:57:44)
2,24,391,2021-2022,1,T0391/21-22, 	(12-SEP-2025 14:57:44)
2,24,393,2021-2022,1,T0393/21-22, 	(12-SEP-2025 14:57:44)
2,24,394,2021-2022,1,T0394/21-22, 	(12-SEP-2025 14:57:44)
2,24,397,2021-2022,1,T0397/21-22, 	(12-SEP-2025 14:57:44)
2,24,399,2021-2022,1,T0399/21-22, 	(12-SEP-2025 14:57:44)
2,24,400,2021-2022,1,T0400/21-22, 	(12-SEP-2025 14:57:44)
2,24,402,2021-2022,1,T0402/21-22, 	(12-SEP-2025 14:57:44)
2,24,405,2021-2022,1,T0405/21-22, 	(12-SEP-2025 14:57:44)
2,24,406,2021-2022,1,T0406/21-22, 	(12-SEP-2025 14:57:44)
2,24,407,2021-2022,1,T0407/21-22, 	(12-SEP-2025 14:57:44)
2,24,410,2021-2022,1,T0410/21-22, 	(12-SEP-2025 14:57:44)
2,24,412,2021-2022,1,T0412/21-22, 	(12-SEP-2025 14:57:44)
2,24,413,2021-2022,1,T0413/21-22, 	(12-SEP-2025 14:57:44)
2,24,414,2021-2022,1,T0414/21-22, 	(12-SEP-2025 14:57:44)
2,24,416,2021-2022,1,T0416/21-22, 	(12-SEP-2025 14:57:44)
2,24,417,2021-2022,1,T0417/21-22, 	(12-SEP-2025 14:57:45)
2,24,422,2021-2022,1,T0422/21-22, 	(12-SEP-2025 14:57:45)
2,24,423,2021-2022,1,T0423/21-22, 	(12-SEP-2025 14:57:45)
2,24,424,2021-2022,1,T0424/21-22, 	(12-SEP-2025 14:57:45)
2,24,426,2021-2022,1,T0426/21-22, 	(12-SEP-2025 14:57:45)
2,24,427,2021-2022,1,T0427/21-22, 	(12-SEP-2025 14:57:45)
2,24,428,2021-2022,1,T0428/21-22, 	(12-SEP-2025 14:57:45)
2,24,429,2021-2022,1,T0429/21-22, 	(12-SEP-2025 14:57:45)
2,24,432,2021-2022,1,T0432/21-22, 	(12-SEP-2025 14:57:45)
2,24,437,2021-2022,1,T0437/21-22, 	(12-SEP-2025 14:57:45)
2,24,439,2021-2022,1,T0439/21-22, 	(12-SEP-2025 14:57:45)
2,24,442,2021-2022,1,T0442/21-22, 	(12-SEP-2025 14:57:45)
2,24,444,2021-2022,1,T0444/21-22, 	(12-SEP-2025 14:57:45)
2,24,445,2021-2022,1,T0445/21-22, 	(12-SEP-2025 14:57:45)
2,24,448,2021-2022,1,T0448/21-22, 	(12-SEP-2025 14:57:45)
2,24,451,2021-2022,1,T0451/21-22, 	(12-SEP-2025 14:57:45)
2,24,452,2021-2022,1,T0452/21-22, 	(12-SEP-2025 14:57:45)
2,24,453,2021-2022,1,T0453/21-22, 	(12-SEP-2025 14:57:45)
2,24,455,2021-2022,1,T0455/21-22, 	(12-SEP-2025 14:57:45)
2,24,457,2021-2022,1,T0457/21-22, 	(12-SEP-2025 14:57:46)
2,24,458,2021-2022,1,T0458/21-22, 	(12-SEP-2025 14:57:46)
2,24,460,2021-2022,1,T0460/21-22, 	(12-SEP-2025 14:57:46)
2,24,461,2021-2022,1,T0461/21-22, 	(12-SEP-2025 14:57:46)
2,24,465,2021-2022,1,T0465/21-22, 	(12-SEP-2025 14:57:46)
2,24,467,2021-2022,1,T0467/21-22, 	(12-SEP-2025 14:57:46)
2,24,469,2021-2022,1,T0469/21-22, 	(12-SEP-2025 14:57:46)
2,24,233,2021-2022,1,T0233/21-22, 	(12-SEP-2025 14:57:46)
2,24,236,2021-2022,1,T0236/21-22, 	(12-SEP-2025 14:57:46)
2,24,238,2021-2022,1,T0238/21-22, 	(12-SEP-2025 14:57:46)
2,24,239,2021-2022,1,T0239/21-22, 	(12-SEP-2025 14:57:46)
2,24,242,2021-2022,1,T0242/21-22, 	(12-SEP-2025 14:57:46)
2,24,243,2021-2022,1,T0243/21-22, 	(12-SEP-2025 14:57:46)
2,24,245,2021-2022,1,T0245/21-22, 	(12-SEP-2025 14:57:47)
2,24,246,2021-2022,1,T0246/21-22, 	(12-SEP-2025 14:57:47)
2,24,248,2021-2022,1,T0248/21-22, 	(12-SEP-2025 14:57:47)
2,24,249,2021-2022,1,T0249/21-22, 	(12-SEP-2025 14:57:47)
2,24,252,2021-2022,1,T0252/21-22, 	(12-SEP-2025 14:57:47)
2,24,254,2021-2022,1,T0254/21-22, 	(12-SEP-2025 14:57:47)
2,24,255,2021-2022,1,T0255/21-22, 	(12-SEP-2025 14:57:47)
2,24,257,2021-2022,1,T0257/21-22, 	(12-SEP-2025 14:57:47)
2,24,259,2021-2022,1,T0259/21-22, 	(12-SEP-2025 14:57:47)
2,24,260,2021-2022,1,T0260/21-22, 	(12-SEP-2025 14:57:47)
2,24,261,2021-2022,1,T0261/21-22, 	(12-SEP-2025 14:57:47)
2,24,262,2021-2022,1,T0262/21-22, 	(12-SEP-2025 14:57:47)
2,24,263,2021-2022,1,T0263/21-22, 	(12-SEP-2025 14:57:48)
2,24,264,2021-2022,1,T0264/21-22, 	(12-SEP-2025 14:57:48)
2,24,265,2021-2022,1,T0265/21-22, 	(12-SEP-2025 14:57:48)
2,24,266,2021-2022,1,T0266/21-22, 	(12-SEP-2025 14:57:48)
2,24,268,2021-2022,1,T0268/21-22, 	(12-SEP-2025 14:57:48)
2,24,269,2021-2022,1,T0269/21-22, 	(12-SEP-2025 14:57:48)
2,24,270,2021-2022,1,T0270/21-22, 	(12-SEP-2025 14:57:48)
2,24,271,2021-2022,1,T0271/21-22, 	(12-SEP-2025 14:57:48)
2,24,272,2021-2022,1,T0272/21-22, 	(12-SEP-2025 14:57:48)
2,24,273,2021-2022,1,T0273/21-22, 	(12-SEP-2025 14:57:48)
2,24,275,2021-2022,1,T0275/21-22, 	(12-SEP-2025 14:57:48)
2,24,277,2021-2022,1,T0277/21-22, 	(12-SEP-2025 14:57:48)
2,24,279,2021-2022,1,T0279/21-22, 	(12-SEP-2025 14:57:48)
2,24,280,2021-2022,1,T0280/21-22, 	(12-SEP-2025 14:57:48)
2,24,281,2021-2022,1,T0281/21-22, 	(12-SEP-2025 14:57:48)
2,24,282,2021-2022,1,T0282/21-22, 	(12-SEP-2025 14:57:48)
2,24,283,2021-2022,1,T0283/21-22, 	(12-SEP-2025 14:57:48)
2,24,285,2021-2022,1,T0285/21-22, 	(12-SEP-2025 14:57:48)
2,24,286,2021-2022,1,T0286/21-22, 	(12-SEP-2025 14:57:48)
2,24,288,2021-2022,1,T0288/21-22, 	(12-SEP-2025 14:57:48)
2,24,289,2021-2022,1,T0289/21-22, 	(12-SEP-2025 14:57:48)
2,24,291,2021-2022,1,T0291/21-22, 	(12-SEP-2025 14:57:48)
2,24,292,2021-2022,1,T0292/21-22, 	(12-SEP-2025 14:57:48)
2,24,294,2021-2022,1,T0294/21-22, 	(12-SEP-2025 14:57:48)
2,24,295,2021-2022,1,T0295/21-22, 	(12-SEP-2025 14:57:49)
2,24,296,2021-2022,1,T0296/21-22, 	(12-SEP-2025 14:57:49)
2,24,297,2021-2022,1,T0297/21-22, 	(12-SEP-2025 14:57:49)
2,24,298,2021-2022,1,T0298/21-22, 	(12-SEP-2025 14:57:49)
2,24,300,2021-2022,1,T0300/21-22, 	(12-SEP-2025 14:57:49)
2,24,301,2021-2022,1,T0301/21-22, 	(12-SEP-2025 14:57:49)
2,24,302,2021-2022,1,T0302/21-22, 	(12-SEP-2025 14:57:49)
2,24,304,2021-2022,1,T0304/21-22, 	(12-SEP-2025 14:57:49)
2,24,305,2021-2022,1,T0305/21-22, 	(12-SEP-2025 14:57:49)
2,24,306,2021-2022,1,T0306/21-22, 	(12-SEP-2025 14:57:49)
2,24,308,2021-2022,1,T0308/21-22, 	(12-SEP-2025 14:57:49)
2,24,310,2021-2022,1,T0310/21-22, 	(12-SEP-2025 14:57:49)
2,24,311,2021-2022,1,T0311/21-22, 	(12-SEP-2025 14:57:49)
2,24,312,2021-2022,1,T0312/21-22, 	(12-SEP-2025 14:57:49)
2,24,317,2021-2022,1,T0317/21-22, 	(12-SEP-2025 14:57:49)
2,24,319,2021-2022,1,T0319/21-22, 	(12-SEP-2025 14:57:49)
2,24,322,2021-2022,1,T0322/21-22, 	(12-SEP-2025 14:57:49)
2,24,323,2021-2022,1,T0323/21-22, 	(12-SEP-2025 14:57:49)
2,24,324,2021-2022,1,T0324/21-22, 	(12-SEP-2025 14:57:49)
2,24,326,2021-2022,1,T0326/21-22, 	(12-SEP-2025 14:57:50)
2,24,328,2021-2022,1,T0328/21-22, 	(12-SEP-2025 14:57:50)
2,24,330,2021-2022,1,T0330/21-22, 	(12-SEP-2025 14:57:50)
2,24,333,2021-2022,1,T0333/21-22, 	(12-SEP-2025 14:57:50)
2,24,334,2021-2022,1,T0334/21-22, 	(12-SEP-2025 14:57:50)
2,24,336,2021-2022,1,T0336/21-22, 	(12-SEP-2025 14:57:50)
2,24,338,2021-2022,1,T0338/21-22, 	(12-SEP-2025 14:57:50)
2,24,340,2021-2022,1,T0340/21-22, 	(12-SEP-2025 14:57:50)
2,24,343,2021-2022,1,T0343/21-22, 	(12-SEP-2025 14:57:50)
2,24,345,2021-2022,1,T0345/21-22, 	(12-SEP-2025 14:57:50)
2,24,346,2021-2022,1,T0346/21-22, 	(12-SEP-2025 14:57:50)
2,24,349,2021-2022,1,T0349/21-22, 	(12-SEP-2025 14:57:50)
2,24,351,2021-2022,1,T0351/21-22, 	(12-SEP-2025 14:57:50)
2,24,353,2021-2022,1,T0353/21-22, 	(12-SEP-2025 14:57:50)
2,24,357,2021-2022,1,T0357/21-22, 	(12-SEP-2025 14:57:50)
2,24,358,2021-2022,1,T0358/21-22, 	(12-SEP-2025 14:57:50)
2,24,359,2021-2022,1,T0359/21-22, 	(12-SEP-2025 14:57:50)
2,24,360,2021-2022,1,T0360/21-22, 	(12-SEP-2025 14:57:50)
2,24,361,2021-2022,1,T0361/21-22, 	(12-SEP-2025 14:57:50)
2,24,362,2021-2022,1,T0362/21-22, 	(12-SEP-2025 14:57:50)
2,24,364,2021-2022,1,T0364/21-22, 	(12-SEP-2025 14:57:51)
2,24,365,2021-2022,1,T0365/21-22, 	(12-SEP-2025 14:57:51)
2,24,367,2021-2022,1,T0367/21-22, 	(12-SEP-2025 14:57:51)
2,24,421,2021-2022,1,T0421/21-22, 	(12-SEP-2025 14:57:51)
2,24,470,2021-2022,1,T0470/21-22, 	(12-SEP-2025 14:57:51)
2,24,474,2021-2022,1,T0474/21-22, 	(12-SEP-2025 14:57:51)
2,24,476,2021-2022,1,T0476/21-22, 	(12-SEP-2025 14:57:51)
2,24,479,2021-2022,1,T0479/21-22, 	(12-SEP-2025 14:57:51)
2,24,616,2021-2022,1,T0616/21-22, 	(12-SEP-2025 14:57:51)
2,24,628,2021-2022,1,T0628/21-22, 	(12-SEP-2025 14:57:51)
2,24,675,2021-2022,1,T0675/21-22, 	(12-SEP-2025 14:57:51)
2,24,685,2021-2022,1,T0685/21-22, 	(12-SEP-2025 14:57:51)
2,24,691,2021-2022,1,T0691/21-22, 	(12-SEP-2025 14:57:51)
2,24,702,2021-2022,1,T0702/21-22, 	(12-SEP-2025 14:57:51)
2,24,10,2022-2023,1,T0010/22-23, 	(12-SEP-2025 14:57:51)
2,24,19,2022-2023,1,T0019/22-23, 	(12-SEP-2025 14:57:51)
2,24,32,2022-2023,1,T0032/22-23, 	(12-SEP-2025 14:57:51)
2,24,60,2022-2023,1,T0060/22-23, 	(12-SEP-2025 14:57:51)
2,24,73,2022-2023,1,T0073/22-23, 	(12-SEP-2025 14:57:51)
2,24,84,2022-2023,1,T0084/22-23, 	(12-SEP-2025 14:57:52)
2,24,112,2022-2023,1,T0112/22-23, 	(12-SEP-2025 14:57:52)
2,24,128,2022-2023,1,T0128/22-23, 	(12-SEP-2025 14:57:52)
2,24,147,2022-2023,1,T0147/22-23, 	(12-SEP-2025 14:57:52)
2,24,180,2022-2023,1,T0180/22-23, 	(12-SEP-2025 14:57:52)
2,24,201,2022-2023,1,T0201/22-23, 	(12-SEP-2025 14:57:52)
2,24,221,2022-2023,1,T0221/22-23, 	(12-SEP-2025 14:57:52)
2,24,232,2022-2023,1,T0232/22-23, 	(12-SEP-2025 14:57:52)
2,24,243,2022-2023,1,T0243/22-23, 	(12-SEP-2025 14:57:52)
2,24,255,2022-2023,1,T0255/22-23, 	(12-SEP-2025 14:57:52)
2,24,273,2022-2023,1,T0273/22-23, 	(12-SEP-2025 14:57:52)
2,24,289,2022-2023,1,T0289/22-23, 	(12-SEP-2025 14:57:52)
2,24,300,2022-2023,1,T0300/22-23, 	(12-SEP-2025 14:57:52)
2,24,307,2022-2023,1,T0307/22-23, 	(12-SEP-2025 14:57:52)
2,24,320,2022-2023,1,T0320/22-23, 	(12-SEP-2025 14:57:52)
2,24,330,2022-2023,1,T0330/22-23, 	(12-SEP-2025 14:57:52)
2,24,338,2022-2023,1,T0338/22-23, 	(12-SEP-2025 14:57:52)
2,24,366,2022-2023,1,T0366/22-23, 	(12-SEP-2025 14:57:52)
2,24,374,2022-2023,1,T0374/22-23, 	(12-SEP-2025 14:57:53)
2,24,711,2021-2022,1,T0711/21-22, 	(12-SEP-2025 14:57:53)
2,24,720,2021-2022,1,T0720/21-22, 	(12-SEP-2025 14:57:53)
2,24,220,2021-2022,1,T0220/21-22, 	(12-SEP-2025 14:57:53)
2,24,299,2021-2022,1,T0299/21-22, 	(12-SEP-2025 14:57:53)
2,24,332,2021-2022,1,T0332/21-22, 	(12-SEP-2025 14:57:53)
2,24,352,2021-2022,1,T0352/21-22, 	(12-SEP-2025 14:57:53)
2,24,387,2021-2022,1,T0387/21-22, 	(12-SEP-2025 14:57:53)
2,24,396,2021-2022,1,T0396/21-22, 	(12-SEP-2025 14:57:53)
2,24,403,2021-2022,1,T0403/21-22, 	(12-SEP-2025 14:57:53)
2,24,411,2021-2022,1,T0411/21-22, 	(12-SEP-2025 14:57:53)
2,24,419,2021-2022,1,T0419/21-22, 	(12-SEP-2025 14:57:53)
2,24,440,2021-2022,1,T0440/21-22, 	(12-SEP-2025 14:57:53)
2,24,446,2021-2022,1,T0446/21-22, 	(12-SEP-2025 14:57:53)
2,24,463,2021-2022,1,T0463/21-22, 	(12-SEP-2025 14:57:53)
2,24,483,2021-2022,1,T0483/21-22, 	(12-SEP-2025 14:57:53)
2,24,492,2021-2022,1,T0492/21-22, 	(12-SEP-2025 14:57:53)
2,24,520,2021-2022,1,T0520/21-22, 	(12-SEP-2025 14:57:53)
2,24,532,2021-2022,1,T0532/21-22, 	(12-SEP-2025 14:57:53)
2,24,541,2021-2022,1,T0541/21-22, 	(12-SEP-2025 14:57:53)
2,24,550,2021-2022,1,T0550/21-22, 	(12-SEP-2025 14:57:54)
2,24,563,2021-2022,1,T0563/21-22, 	(12-SEP-2025 14:57:54)
2,24,573,2021-2022,1,T0573/21-22, 	(12-SEP-2025 14:57:54)
2,24,377,2022-2023,1,T0377/22-23, 	(12-SEP-2025 14:57:54)
2,24,387,2022-2023,1,T0387/22-23, 	(12-SEP-2025 14:57:54)
2,24,396,2022-2023,1,T0396/22-23, 	(12-SEP-2025 14:57:54)
2,24,402,2022-2023,1,T0402/22-23, 	(12-SEP-2025 14:57:54)
2,24,407,2022-2023,1,T0407/22-23, 	(12-SEP-2025 14:57:54)
2,24,415,2022-2023,1,T0415/22-23, 	(12-SEP-2025 14:57:54)
2,24,426,2022-2023,1,T0426/22-23, 	(12-SEP-2025 14:57:54)
2,24,434,2022-2023,1,T0434/22-23, 	(12-SEP-2025 14:57:54)
2,24,437,2022-2023,1,T0437/22-23, 	(12-SEP-2025 14:57:54)
2,24,448,2022-2023,1,T0448/22-23, 	(12-SEP-2025 14:57:54)
2,24,458,2022-2023,1,T0458/22-23, 	(12-SEP-2025 14:57:54)
2,24,465,2022-2023,1,T0465/22-23, 	(12-SEP-2025 14:57:54)
2,24,474,2022-2023,1,T0474/22-23, 	(12-SEP-2025 14:57:54)
2,24,483,2022-2023,1,T0483/22-23, 	(12-SEP-2025 14:57:54)
2,24,491,2022-2023,1,T0491/22-23, 	(12-SEP-2025 14:57:54)
2,24,501,2022-2023,1,T0501/22-23, 	(12-SEP-2025 14:57:54)
2,24,509,2022-2023,1,T0509/22-23, 	(12-SEP-2025 14:57:54)
2,24,514,2022-2023,1,T0514/22-23, 	(12-SEP-2025 14:57:54)
2,24,523,2022-2023,1,T0523/22-23, 	(12-SEP-2025 14:57:54)
2,24,534,2022-2023,1,T0534/22-23, 	(12-SEP-2025 14:57:54)
2,24,550,2022-2023,1,T0550/22-23, 	(12-SEP-2025 14:57:55)
2,24,556,2022-2023,1,T0556/22-23, 	(12-SEP-2025 14:57:55)
2,24,568,2022-2023,1,T0568/22-23, 	(12-SEP-2025 14:57:55)
2,24,575,2022-2023,1,T0575/22-23, 	(12-SEP-2025 14:57:55)
2,24,585,2022-2023,1,T0585/22-23, 	(12-SEP-2025 14:57:55)
2,24,597,2022-2023,1,T0597/22-23, 	(12-SEP-2025 14:57:55)
2,24,611,2022-2023,1,T0611/22-23, 	(12-SEP-2025 14:57:55)
2,24,641,2022-2023,1,T0641/22-23, 	(12-SEP-2025 14:57:55)
2,24,657,2022-2023,1,T0657/22-23, 	(12-SEP-2025 14:57:55)
2,24,666,2022-2023,1,T0666/22-23, 	(12-SEP-2025 14:57:55)
2,24,681,2022-2023,1,T0681/22-23, 	(12-SEP-2025 14:57:55)
2,24,686,2022-2023,1,T0686/22-23, 	(12-SEP-2025 14:57:55)
2,24,693,2022-2023,1,T0693/22-23, 	(12-SEP-2025 14:57:55)
2,24,704,2022-2023,1,T0704/22-23, 	(12-SEP-2025 14:57:55)
2,24,1152,2022-2023,1,T1152/22-23, 	(12-SEP-2025 14:57:55)
2,24,12,2023-2024,1,T0012/23-24, 	(12-SEP-2025 14:57:55)
2,24,29,2023-2024,1,T0029/23-24, 	(12-SEP-2025 14:57:55)
2,24,43,2023-2024,1,T0043/23-24, 	(12-SEP-2025 14:57:55)
2,24,54,2023-2024,1,T0054/23-24, 	(12-SEP-2025 14:57:55)
2,24,63,2023-2024,1,T0063/23-24, 	(12-SEP-2025 14:57:56)
2,24,75,2023-2024,1,T0075/23-24, 	(12-SEP-2025 14:57:56)
2,24,194,2023-2024,1,T0194/23-24, 	(12-SEP-2025 14:57:56)
2,24,1410,2023-2024,1,T1410/23-24, 	(12-SEP-2025 14:57:56)
2,24,1421,2023-2024,1,T1421/23-24, 	(12-SEP-2025 14:57:56)
2,24,1434,2023-2024,1,T1434/23-24, 	(12-SEP-2025 14:57:56)
2,24,1460,2023-2024,1,T1460/23-24, 	(12-SEP-2025 14:57:56)
2,24,1485,2023-2024,1,T1485/23-24, 	(12-SEP-2025 14:57:56)
2,24,1500,2023-2024,1,T1500/23-24, 	(12-SEP-2025 14:57:56)
2,24,1522,2023-2024,1,T1522/23-24, 	(12-SEP-2025 14:57:56)
2,24,1546,2023-2024,1,T1546/23-24, 	(12-SEP-2025 14:57:56)
2,24,1575,2023-2024,1,T1575/23-24, 	(12-SEP-2025 14:57:56)
2,24,1597,2023-2024,1,T1597/23-24, 	(12-SEP-2025 14:57:56)
2,24,1634,2023-2024,1,T1634/23-24, 	(12-SEP-2025 14:57:56)
2,24,1656,2023-2024,1,T1656/23-24, 	(12-SEP-2025 14:57:56)
2,24,235,2023-2024,1,T0235/23-24, 	(12-SEP-2025 14:57:56)
2,24,259,2023-2024,1,T0259/23-24, 	(12-SEP-2025 14:57:56)
2,24,273,2023-2024,1,T0273/23-24, 	(12-SEP-2025 14:57:56)
2,24,292,2023-2024,1,T0292/23-24, 	(12-SEP-2025 14:57:56)
2,24,444,2023-2024,1,T0444/23-24, 	(12-SEP-2025 14:57:57)
2,24,478,2023-2024,1,T0478/23-24, 	(12-SEP-2025 14:57:57)
2,24,512,2023-2024,1,T0512/23-24, 	(12-SEP-2025 14:57:57)
2,24,550,2023-2024,1,T0550/23-24, 	(12-SEP-2025 14:57:57)
2,24,576,2023-2024,1,T0576/23-24, 	(12-SEP-2025 14:57:57)
2,24,711,2022-2023,1,T0711/22-23, 	(12-SEP-2025 14:57:57)
2,24,724,2022-2023,1,T0724/22-23, 	(12-SEP-2025 14:57:57)
2,24,729,2022-2023,1,T0729/22-23, 	(12-SEP-2025 14:57:57)
2,24,738,2022-2023,1,T0738/22-23, 	(12-SEP-2025 14:57:57)
2,24,762,2022-2023,1,T0762/22-23, 	(12-SEP-2025 14:57:57)
2,24,768,2022-2023,1,T0768/22-23, 	(12-SEP-2025 14:57:57)
2,24,781,2022-2023,1,T0781/22-23, 	(12-SEP-2025 14:57:57)
2,24,790,2022-2023,1,T0790/22-23, 	(12-SEP-2025 14:57:57)
2,24,800,2022-2023,1,T0800/22-23, 	(12-SEP-2025 14:57:57)
2,24,818,2022-2023,1,T0818/22-23, 	(12-SEP-2025 14:57:57)
2,24,834,2022-2023,1,T0834/22-23, 	(12-SEP-2025 14:57:57)
2,24,839,2022-2023,1,T0839/22-23, 	(12-SEP-2025 14:57:57)
2,24,851,2022-2023,1,T0851/22-23, 	(12-SEP-2025 14:57:57)
2,24,860,2022-2023,1,T0860/22-23, 	(12-SEP-2025 14:57:57)
2,24,868,2022-2023,1,T0868/22-23, 	(12-SEP-2025 14:57:57)
2,24,885,2022-2023,1,T0885/22-23, 	(12-SEP-2025 14:57:58)
2,24,913,2022-2023,1,T0913/22-23, 	(12-SEP-2025 14:57:58)
2,24,938,2022-2023,1,T0938/22-23, 	(12-SEP-2025 14:57:58)
2,24,972,2022-2023,1,T0972/22-23, 	(12-SEP-2025 14:57:58)
2,24,987,2022-2023,1,T0987/22-23, 	(12-SEP-2025 14:57:58)
2,24,1023,2022-2023,1,T1023/22-23, 	(12-SEP-2025 14:57:58)
2,24,1041,2022-2023,1,T1041/22-23, 	(12-SEP-2025 14:57:58)
2,24,1059,2022-2023,1,T1059/22-23, 	(12-SEP-2025 14:57:58)
2,24,1084,2022-2023,1,T1084/22-23, 	(12-SEP-2025 14:57:58)
2,24,1106,2022-2023,1,T1106/22-23, 	(12-SEP-2025 14:57:58)
2,24,1123,2022-2023,1,T1123/22-23, 	(12-SEP-2025 14:57:58)
2,24,1132,2022-2023,1,T1132/22-23, 	(12-SEP-2025 14:57:58)
2,24,325,2021-2022,1,T0325/21-22, 	(12-SEP-2025 14:57:58)
2,24,337,2021-2022,1,T0337/21-22, 	(12-SEP-2025 14:57:59)
2,24,344,2021-2022,1,T0344/21-22, 	(12-SEP-2025 14:57:59)
2,24,355,2021-2022,1,T0355/21-22, 	(12-SEP-2025 14:57:59)
2,24,363,2021-2022,1,T0363/21-22, 	(12-SEP-2025 14:57:59)
2,24,366,2021-2022,1,T0366/21-22, 	(12-SEP-2025 14:57:59)
2,24,369,2021-2022,1,T0369/21-22, 	(12-SEP-2025 14:57:59)
2,24,376,2021-2022,1,T0376/21-22, 	(12-SEP-2025 14:57:59)
2,24,383,2021-2022,1,T0383/21-22, 	(12-SEP-2025 14:57:59)
2,24,390,2021-2022,1,T0390/21-22, 	(12-SEP-2025 14:57:59)
2,24,395,2021-2022,1,T0395/21-22, 	(12-SEP-2025 14:57:59)
2,24,408,2021-2022,1,T0408/21-22, 	(12-SEP-2025 14:57:59)
2,24,527,2021-2022,1,T0527/21-22, 	(12-SEP-2025 14:57:59)
2,24,530,2021-2022,1,T0530/21-22, 	(12-SEP-2025 14:57:59)
2,24,535,2021-2022,1,T0535/21-22, 	(12-SEP-2025 14:58:00)
2,24,538,2021-2022,1,T0538/21-22, 	(12-SEP-2025 14:58:00)
2,24,542,2021-2022,1,T0542/21-22, 	(12-SEP-2025 14:58:00)
2,24,549,2021-2022,1,T0549/21-22, 	(12-SEP-2025 14:58:00)
2,24,557,2021-2022,1,T0557/21-22, 	(12-SEP-2025 14:58:00)
2,24,564,2021-2022,1,T0564/21-22, 	(12-SEP-2025 14:58:00)
2,24,571,2021-2022,1,T0571/21-22, 	(12-SEP-2025 14:58:00)
2,24,578,2021-2022,1,T0578/21-22, 	(12-SEP-2025 14:58:00)
2,24,591,2021-2022,1,T0591/21-22, 	(12-SEP-2025 14:58:00)
2,24,598,2021-2022,1,T0598/21-22, 	(12-SEP-2025 14:58:00)
2,24,606,2021-2022,1,T0606/21-22, 	(12-SEP-2025 14:58:00)
