NTPC,5,L,0,0,222003,1,1, 	(24-JUL-2025 15:56:04)
NTPC,5,L,0,0,222003,1,2, 	(24-JUL-2025 15:56:04)
NTPC,5,L,0,0,222004,1,1, 	(24-JUL-2025 15:56:04)
NTPC,5,L,0,0,222004,1,2, 	(24-JUL-2025 15:56:04)
NTPC,5,L,0,0,223052,0,1, 	(24-JUL-2025 15:56:04)
NTPC,5,L,0,0,223054,0,1, 	(24-JUL-2025 15:56:04)
NTPC,5,L,0,0,223060,0,1, 	(24-JUL-2025 15:56:04)
NTPC,5,L,0,0,223060,0,2, 	(24-JUL-2025 15:56:04)
NTPC,5,L,0,0,223060,0,5, 	(24-JUL-2025 15:56:04)
NTPC,5,L,0,0,223060,0,3, 	(24-JUL-2025 15:56:04)
NTPC,5,L,0,0,223060,0,4, 	(24-JUL-2025 15:56:04)
NTPC,5,L,0,0,223061,0,4, 	(24-JUL-2025 15:56:04)
NTPC,5,L,0,0,223061,0,1, 	(24-JUL-2025 15:56:04)
NTPC,5,L,0,0,223061,0,2, 	(24-JUL-2025 15:56:04)
NTPC,5,L,0,0,223061,0,3, 	(24-JUL-2025 15:56:04)
NTPC,5,L,0,0,223061,0,5, 	(24-JUL-2025 15:56:04)
NTPC,5,L,0,0,223061,0,6, 	(24-JUL-2025 15:56:04)
NTPC,5,L,0,0,223062,0,1, 	(24-JUL-2025 15:56:04)
NTPC,5,L,0,0,223062,0,4, 	(24-JUL-2025 15:56:04)
NTPC,5,L,0,0,223062,0,2, 	(24-JUL-2025 15:56:04)
NTPC,5,L,0,0,223062,0,3, 	(24-JUL-2025 15:56:04)
NTPC,5,L,0,0,223030,0,3, 	(24-JUL-2025 15:56:04)
NTPC,5,L,0,0,223030,0,1, 	(24-JUL-2025 15:56:04)
NTPC,5,L,0,0,223030,0,2, 	(24-JUL-2025 15:56:04)
NTPC,5,L,0,0,223029,0,1, 	(24-JUL-2025 15:56:04)
NTPC,5,L,0,0,223029,0,2, 	(24-JUL-2025 15:56:04)
NTPC,5,L,0,0,223063,1,1, 	(24-JUL-2025 15:56:04)
NTPC,5,L,0,0,223063,1,2, 	(24-JUL-2025 15:56:04)
NTPC,5,L,0,0,223062,1,1, 	(24-JUL-2025 15:56:04)
NTPC,5,L,0,0,223060,1,1, 	(24-JUL-2025 15:56:04)
NTPC,5,L,0,0,223063,0,1, 	(24-JUL-2025 15:56:04)
NTPC,5,L,0,0,223063,0,2, 	(24-JUL-2025 15:56:04)
NTPC,5,L,0,0,223063,0,3, 	(24-JUL-2025 15:56:04)
NTPC,5,L,0,0,223032,0,1, 	(24-JUL-2025 15:56:04)
NTPC,5,L,0,0,223066,0,1, 	(24-JUL-2025 15:56:04)
NTPC,5,L,0,0,224005,0,1, 	(24-JUL-2025 15:56:04)
NTPC,5,L,0,0,223067,0,1, 	(24-JUL-2025 15:56:04)
NTPC,5,L,0,0,223068,0,1, 	(24-JUL-2025 15:56:04)
NTPC,5,L,0,0,222012,0,3, 	(24-JUL-2025 15:56:04)
NTPC,5,L,0,0,222012,0,2, 	(24-JUL-2025 15:56:04)
NTPC,5,L,0,0,222012,0,1, 	(24-JUL-2025 15:56:04)
NTPC,5,L,0,0,223051,0,1, 	(24-JUL-2025 15:56:04)
NTPC,5,L,0,0,223051,0,2, 	(24-JUL-2025 15:56:04)
NTPC,5,L,0,0,224006,0,3, 	(24-JUL-2025 15:56:04)
NTPC,5,L,0,0,224006,0,4, 	(24-JUL-2025 15:56:04)
NTPC,5,L,0,0,224006,0,5, 	(24-JUL-2025 15:56:04)
NTPC,5,L,0,0,224006,0,1, 	(24-JUL-2025 15:56:04)
NTPC,5,L,0,0,224006,0,2, 	(24-JUL-2025 15:56:04)
NTPC,5,L,0,0,224006,0,6, 	(24-JUL-2025 15:56:04)
NTPC,5,L,0,0,224006,0,7, 	(24-JUL-2025 15:56:04)
NTPC,5,L,0,0,224008,0,1, 	(24-JUL-2025 15:56:04)
NTPC,5,L,0,0,224009,0,1, 	(24-JUL-2025 15:56:04)
NTPC,5,L,0,0,224012,0,1, 	(24-JUL-2025 15:56:04)
NTPC,5,L,0,0,224012,0,2, 	(24-JUL-2025 15:56:04)
NTPC,5,L,0,0,225001,0,1, 	(24-JUL-2025 15:56:04)
NTPC,5,L,0,0,224014,0,1, 	(24-JUL-2025 15:56:04)
NTPC,5,X,0,0,123001,1,1, 	(24-JUL-2025 15:56:04)
NTPC,5,X,0,0,123001,1,1, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
NTPC,5,X,0,0,123002,0,1, 	(24-JUL-2025 15:56:04)
NTPC,5,X,0,0,123002,0,1, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
NTPC,5,X,0,0,124015,0,1, 	(24-JUL-2025 15:56:04)
NTPC,5,X,0,0,124015,0,3, 	(24-JUL-2025 15:56:04)
NTPC,5,X,0,0,124015,0,4, 	(24-JUL-2025 15:56:04)
NTPC,5,X,0,0,124015,0,5, 	(24-JUL-2025 15:56:04)
NTPC,5,X,0,0,124015,0,2, 	(24-JUL-2025 15:56:04)
NTPC,5,X,0,0,124015,0,3, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
NTPC,5,X,0,0,124015,0,4, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
NTPC,5,X,0,0,124015,0,5, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
NTPC,5,X,0,0,124015,0,1, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
NTPC,5,X,0,0,124015,0,2, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
NTPC,5,X,0,0,123009,2,1, 	(24-JUL-2025 15:56:04)
NTPC,5,X,0,0,123009,2,1, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
NTPC,5,X,0,0,123009,3,1, 	(24-JUL-2025 15:56:04)
NTPC,5,X,0,0,123009,3,1, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
NTPC,5,X,0,0,123010,1,1, 	(24-JUL-2025 15:56:04)
NTPC,5,X,0,0,123010,1,1, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
NTPC,5,X,0,0,123001,0,1, 	(24-JUL-2025 15:56:04)
NTPC,5,X,0,0,123001,0,1, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
NTPC,5,X,0,0,123003,1,1, 	(24-JUL-2025 15:56:04)
NTPC,5,X,0,0,123003,1,1, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
NTPC,5,X,0,0,124016,1,1, 	(24-JUL-2025 15:56:04)
NTPC,5,X,0,0,124016,1,1, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
NTPC,5,X,0,0,124017,1,1, 	(24-JUL-2025 15:56:04)
NTPC,5,X,0,0,124017,1,1, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
NTPC,5,X,0,0,124019,0,1, 	(24-JUL-2025 15:56:04)
NTPC,5,X,0,0,124019,0,2, 	(24-JUL-2025 15:56:04)
NTPC,5,X,0,0,124019,0,1, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
NTPC,5,X,0,0,124019,0,2, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
NTPC,5,X,0,0,123009,1,1, 	(24-JUL-2025 15:56:04)
NTPC,5,X,0,0,123009,1,1, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
NTPC,5,X,0,0,123011,1,1, 	(24-JUL-2025 15:56:04)
NTPC,5,X,0,0,123011,1,1, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
NTPC,5,X,0,0,124021,1,1, 	(24-JUL-2025 15:56:04)
NTPC,5,X,0,0,124021,1,1, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
NTPC,5,X,0,0,124022,1,1, 	(24-JUL-2025 15:56:04)
NTPC,5,X,0,0,124022,1,1, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
NTPC,5,X,0,0,124023,1,1, 	(24-JUL-2025 15:56:04)
NTPC,5,X,0,0,124023,1,1, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
NTPC,5,X,0,0,124024,1,1, 	(24-JUL-2025 15:56:04)
NTPC,5,X,0,0,124024,1,1, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
NTPC,5,X,0,0,124024,2,1, 	(24-JUL-2025 15:56:04)
NTPC,5,X,0,0,124024,2,1, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
NTPC,5,X,0,0,124025,1,1, 	(24-JUL-2025 15:56:04)
NTPC,5,X,0,0,124025,1,1, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
NTPC,5,X,0,0,124026,1,1, 	(24-JUL-2025 15:56:04)
NTPC,5,X,0,0,124026,1,1, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
NTPC,5,X,0,0,124018,1,1, 	(24-JUL-2025 15:56:04)
NTPC,5,X,0,0,124018,1,2, 	(24-JUL-2025 15:56:04)
NTPC,5,X,0,0,124018,1,1, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
NTPC,5,X,0,0,124018,1,2, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
NTPC,5,X,0,0,124027,1,1, 	(24-JUL-2025 15:56:04)
NTPC,5,X,0,0,124027,1,2, 	(24-JUL-2025 15:56:04)
NTPC,5,X,0,0,124027,1,1, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
NTPC,5,X,0,0,124027,1,2, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
NTPC,5,X,0,0,124028,0,1, 	(24-JUL-2025 15:56:04)
NTPC,5,X,0,0,124028,0,1, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
KRIBHCO,6,L,0,0,220005,0,4, 	(24-JUL-2025 15:56:04)
KRIBHCO,6,L,0,0,220005,0,1, 	(24-JUL-2025 15:56:04)
KRIBHCO,6,L,0,0,220005,0,2, 	(24-JUL-2025 15:56:04)
KRIBHCO,6,L,0,0,220005,0,3, 	(24-JUL-2025 15:56:04)
KRIBHCO,6,L,0,0,220006,0,1, 	(24-JUL-2025 15:56:04)
KRIBHCO,6,L,0,0,220007,0,1, 	(24-JUL-2025 15:56:04)
KRIBHCO,6,L,0,0,220007,0,2, 	(24-JUL-2025 15:56:04)
KRIBHCO,6,L,0,0,220007,0,3, 	(24-JUL-2025 15:56:04)
KRIBHCO,6,L,0,0,220007,0,4, 	(24-JUL-2025 15:56:04)
KRIBHCO,6,L,0,0,221001,0,2, 	(24-JUL-2025 15:56:04)
KRIBHCO,6,L,0,0,221001,0,3, 	(24-JUL-2025 15:56:04)
KRIBHCO,6,L,0,0,221001,0,1, 	(24-JUL-2025 15:56:04)
KRIBHCO,6,L,0,0,222013,0,1, 	(24-JUL-2025 15:56:04)
KRIBHCO,6,L,0,0,222013,0,2, 	(24-JUL-2025 15:56:04)
KRIBHCO,6,L,0,0,220009,0,1, 	(24-JUL-2025 15:56:04)
KRIBHCO,6,L,0,0,220009,0,2, 	(24-JUL-2025 15:56:04)
KRIBHCO,6,L,0,0,220010,0,2, 	(24-JUL-2025 15:56:04)
KRIBHCO,6,L,0,0,220010,0,3, 	(24-JUL-2025 15:56:04)
KRIBHCO,6,L,0,0,220010,0,1, 	(24-JUL-2025 15:56:04)
KRIBHCO,6,L,0,0,221002,0,3, 	(24-JUL-2025 15:56:04)
KRIBHCO,6,L,0,0,221002,0,4, 	(24-JUL-2025 15:56:04)
KRIBHCO,6,L,0,0,221002,0,5, 	(24-JUL-2025 15:56:04)
KRIBHCO,6,L,0,0,221002,0,1, 	(24-JUL-2025 15:56:04)
KRIBHCO,6,L,0,0,221002,0,2, 	(24-JUL-2025 15:56:04)
KRIBHCO,6,L,0,0,221003,0,2, 	(24-JUL-2025 15:56:04)
KRIBHCO,6,L,0,0,221003,0,1, 	(24-JUL-2025 15:56:04)
KRIBHCO,6,L,0,0,222014,0,1, 	(24-JUL-2025 15:56:04)
KRIBHCO,6,L,0,0,220011,0,4, 	(24-JUL-2025 15:56:04)
KRIBHCO,6,L,0,0,220011,0,1, 	(24-JUL-2025 15:56:04)
KRIBHCO,6,L,0,0,220011,0,2, 	(24-JUL-2025 15:56:04)
KRIBHCO,6,L,0,0,220011,0,3, 	(24-JUL-2025 15:56:04)
KRIBHCO,6,L,0,0,220012,0,3, 	(24-JUL-2025 15:56:04)
KRIBHCO,6,L,0,0,220012,0,4, 	(24-JUL-2025 15:56:04)
KRIBHCO,6,L,0,0,220012,0,1, 	(24-JUL-2025 15:56:04)
KRIBHCO,6,L,0,0,220012,0,2, 	(24-JUL-2025 15:56:04)
KRIBHCO,6,L,0,0,223069,0,1, 	(24-JUL-2025 15:56:04)
KRIBHCO,6,L,0,0,223070,0,1, 	(24-JUL-2025 15:56:04)
KRIBHCO,6,L,0,0,223070,0,2, 	(24-JUL-2025 15:56:04)
KRIBHCO,6,L,0,0,223070,0,4, 	(24-JUL-2025 15:56:04)
KRIBHCO,6,L,0,0,223070,0,3, 	(24-JUL-2025 15:56:04)
KRIBHCO,6,L,0,0,223071,0,2, 	(24-JUL-2025 15:56:04)
KRIBHCO,6,L,0,0,223071,0,1, 	(24-JUL-2025 15:56:04)
KRIBHCO,6,L,0,0,223071,0,3, 	(24-JUL-2025 15:56:04)
KRIBHCO,6,L,0,0,223071,0,5, 	(24-JUL-2025 15:56:04)
KRIBHCO,6,L,0,0,223071,0,4, 	(24-JUL-2025 15:56:04)
KRIBHCO,6,L,0,0,223072,0,1, 	(24-JUL-2025 15:56:04)
KRIBHCO,6,L,0,0,223072,0,2, 	(24-JUL-2025 15:56:04)
KRIBHCO,6,L,0,0,223072,0,3, 	(24-JUL-2025 15:56:04)
KRIBHCO,6,L,0,0,223072,0,4, 	(24-JUL-2025 15:56:04)
KRIBHCO,6,L,0,0,223071,1,1, 	(24-JUL-2025 15:56:04)
KRIBHCO,6,L,0,0,223071,1,2, 	(24-JUL-2025 15:56:04)
KRIBHCO,6,L,0,0,223071,1,3, 	(24-JUL-2025 15:56:04)
KRIBHCO,6,L,0,0,223070,1,1, 	(24-JUL-2025 15:56:04)
KRIBHCO,6,L,0,0,223070,1,2, 	(24-JUL-2025 15:56:04)
DFPCL,7,S,2,0,4,1,1, 	(24-JUL-2025 15:56:04)
DFPCL,7,S,2,0,5,0,3, 	(24-JUL-2025 15:56:04)
DFPCL,7,S,2,0,5,0,4, 	(24-JUL-2025 15:56:04)
DFPCL,7,S,2,0,5,0,1, 	(24-JUL-2025 15:56:04)
DFPCL,7,S,2,0,5,0,2, 	(24-JUL-2025 15:56:04)
DFPCL,7,S,2,0,1,0,1, 	(24-JUL-2025 15:56:04)
DFPCL,7,S,2,0,1,0,4, 	(24-JUL-2025 15:56:04)
DFPCL,7,S,2,0,1,0,2, 	(24-JUL-2025 15:56:04)
DFPCL,7,S,2,0,1,0,3, 	(24-JUL-2025 15:56:04)
DFPCL,7,S,2,0,2,0,1, 	(24-JUL-2025 15:56:04)
DFPCL,7,S,2,0,2,0,2, 	(24-JUL-2025 15:56:04)
DFPCL,7,S,2,0,2,1,1, 	(24-JUL-2025 15:56:04)
DFPCL,7,S,2,0,2,3,6, 	(24-JUL-2025 15:56:04)
DFPCL,7,S,2,0,2,3,7, 	(24-JUL-2025 15:56:04)
DFPCL,7,S,2,0,2,3,8, 	(24-JUL-2025 15:56:04)
DFPCL,7,S,2,0,2,3,4, 	(24-JUL-2025 15:56:04)
DFPCL,7,S,2,0,2,3,5, 	(24-JUL-2025 15:56:04)
DFPCL,7,S,2,0,2,3,1, 	(24-JUL-2025 15:56:04)
DFPCL,7,S,2,0,2,3,2, 	(24-JUL-2025 15:56:04)
DFPCL,7,S,2,0,2,3,3, 	(24-JUL-2025 15:56:04)
DFPCL,7,S,2,0,3,1,1, 	(24-JUL-2025 15:56:04)
DFPCL,7,S,2,0,4,0,2, 	(24-JUL-2025 15:56:04)
DFPCL,7,S,2,0,4,0,1, 	(24-JUL-2025 15:56:04)
DFPCL,7,S,2,0,3,0,2, 	(24-JUL-2025 15:56:04)
DFPCL,7,S,2,0,3,0,1, 	(24-JUL-2025 15:56:04)
DFPCL,7,S,2,0,3,0,3, 	(24-JUL-2025 15:56:04)
DFPCL,7,S,2,0,3,0,4, 	(24-JUL-2025 15:56:04)
DFPCL,7,S,2,0,6,0,2, 	(24-JUL-2025 15:56:04)
DFPCL,7,S,2,0,6,0,1, 	(24-JUL-2025 15:56:04)
DFPCL,7,S,2,0,6,0,6, 	(24-JUL-2025 15:56:04)
DFPCL,7,S,2,0,6,0,4, 	(24-JUL-2025 15:56:04)
DFPCL,7,S,2,0,6,0,5, 	(24-JUL-2025 15:56:04)
DFPCL,7,S,2,0,6,0,3, 	(24-JUL-2025 15:56:04)
TPL,11,L,0,0,223073,0,1, 	(24-JUL-2025 15:56:04)
TPL,11,L,0,0,223073,0,2, 	(24-JUL-2025 15:56:04)
MNGL,12,S,1,0,4,0,1, 	(24-JUL-2025 15:56:04)
IGL,13,S,2,0,8,0,1, 	(24-JUL-2025 15:56:04)
IGL,13,S,2,0,7,0,1, 	(24-JUL-2025 15:56:04)
IGL,13,S,2,0,7,0,2, 	(24-JUL-2025 15:56:04)
IGL,13,S,2,0,10,0,2, 	(24-JUL-2025 15:56:04)
IGL,13,S,2,0,10,0,3, 	(24-JUL-2025 15:56:04)
IGL,13,S,2,0,10,0,1, 	(24-JUL-2025 15:56:04)
IGL,13,S,2,0,12,0,1, 	(24-JUL-2025 15:56:04)
IGL,13,S,2,0,12,0,2, 	(24-JUL-2025 15:56:04)
IGL,13,S,2,0,12,0,3, 	(24-JUL-2025 15:56:04)
IGL,13,S,2,0,14,0,1, 	(24-JUL-2025 15:56:04)
IGL,13,S,2,0,14,0,2, 	(24-JUL-2025 15:56:04)
IGL,13,S,2,0,9,0,1, 	(24-JUL-2025 15:56:04)
IGL,13,S,2,0,6,0,2, 	(24-JUL-2025 15:56:04)
IGL,13,S,2,0,6,0,1, 	(24-JUL-2025 15:56:04)
IGL,13,S,2,0,15,0,3, 	(24-JUL-2025 15:56:04)
IGL,13,S,2,0,15,0,4, 	(24-JUL-2025 15:56:04)
IGL,13,S,2,0,15,0,1, 	(24-JUL-2025 15:56:04)
IGL,13,S,2,0,15,0,2, 	(24-JUL-2025 15:56:04)
IGL,13,S,2,0,18,0,1, 	(24-JUL-2025 15:56:04)
IGL,13,S,2,0,18,0,2, 	(24-JUL-2025 15:56:04)
IGL,13,S,2,0,18,0,3, 	(24-JUL-2025 15:56:04)
IGL,13,S,2,0,19,0,1, 	(24-JUL-2025 15:56:04)
IGL,13,S,2,0,19,0,2, 	(24-JUL-2025 15:56:04)
IGL,13,S,2,0,16,0,2, 	(24-JUL-2025 15:56:04)
IGL,13,S,2,0,16,0,3, 	(24-JUL-2025 15:56:04)
IGL,13,S,2,0,16,0,4, 	(24-JUL-2025 15:56:04)
IGL,13,S,2,0,16,0,5, 	(24-JUL-2025 15:56:04)
IGL,13,S,2,0,16,0,1, 	(24-JUL-2025 15:56:04)
IGL,13,S,2,0,14,1,1, 	(24-JUL-2025 15:56:04)
IGL,13,S,2,0,13,0,1, 	(24-JUL-2025 15:56:04)
IGL,13,S,2,0,13,0,2, 	(24-JUL-2025 15:56:04)
IGL,13,S,2,0,13,0,3, 	(24-JUL-2025 15:56:04)
IGL,13,S,2,0,13,1,1, 	(24-JUL-2025 15:56:04)
IGL,13,S,2,0,13,1,2, 	(24-JUL-2025 15:56:04)
IGL,13,S,2,0,13,1,3, 	(24-JUL-2025 15:56:04)
IGL,13,S,2,0,17,0,1, 	(24-JUL-2025 15:56:04)
IGL,13,S,2,0,17,0,2, 	(24-JUL-2025 15:56:04)
IGL,13,S,2,0,17,0,3, 	(24-JUL-2025 15:56:04)
IGL,13,X,0,0,123012,0,1, 	(24-JUL-2025 15:56:04)
IGL,13,X,0,0,123012,0,2, 	(24-JUL-2025 15:56:04)
IGL,13,X,0,0,123012,0,3, 	(24-JUL-2025 15:56:04)
IGL,13,X,0,0,123012,0,2, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
IGL,13,X,0,0,123012,0,3, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
IGL,13,X,0,0,123012,0,1, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
IGL,13,X,0,0,123013,0,1, 	(24-JUL-2025 15:56:04)
IGL,13,X,0,0,123013,0,1, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
IGL,13,X,0,0,122022,1,1, 	(24-JUL-2025 15:56:04)
IGL,13,X,0,0,122022,1,1, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
IGL,13,X,0,0,122022,2,1, 	(24-JUL-2025 15:56:04)
IGL,13,X,0,0,122022,2,1, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
IGL,13,X,0,0,123014,0,1, 	(24-JUL-2025 15:56:04)
IGL,13,X,0,0,123014,0,1, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
IGL,13,X,0,0,123015,0,1, 	(24-JUL-2025 15:56:04)
IGL,13,X,0,0,123015,0,1, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
IGL,13,X,0,0,123016,0,5, 	(24-JUL-2025 15:56:04)
IGL,13,X,0,0,123016,0,1, 	(24-JUL-2025 15:56:04)
IGL,13,X,0,0,123016,0,2, 	(24-JUL-2025 15:56:04)
IGL,13,X,0,0,123016,0,3, 	(24-JUL-2025 15:56:04)
IGL,13,X,0,0,123016,0,4, 	(24-JUL-2025 15:56:04)
IGL,13,X,0,0,123016,0,1, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
IGL,13,X,0,0,123016,0,2, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
IGL,13,X,0,0,123016,0,3, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
IGL,13,X,0,0,123016,0,4, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
IGL,13,X,0,0,123016,0,5, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
IGL,13,X,0,0,123017,0,1, 	(24-JUL-2025 15:56:04)
IGL,13,X,0,0,123017,0,2, 	(24-JUL-2025 15:56:04)
IGL,13,X,0,0,123017,0,1, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
IGL,13,X,0,0,123017,0,2, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
IGL,13,X,0,0,123018,0,1, 	(24-JUL-2025 15:56:04)
IGL,13,X,0,0,123018,0,1, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
IGL,13,X,0,0,123019,0,1, 	(24-JUL-2025 15:56:04)
IGL,13,X,0,0,123019,0,2, 	(24-JUL-2025 15:56:04)
IGL,13,X,0,0,123019,0,2, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
IGL,13,X,0,0,123019,0,1, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
IGL,13,X,0,0,123020,0,1, 	(24-JUL-2025 15:56:04)
IGL,13,X,0,0,123020,0,2, 	(24-JUL-2025 15:56:04)
IGL,13,X,0,0,123020,0,2, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
IGL,13,X,0,0,123020,0,1, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
IGL,13,X,0,0,123021,0,1, 	(24-JUL-2025 15:56:04)
IGL,13,X,0,0,123021,0,2, 	(24-JUL-2025 15:56:04)
IGL,13,X,0,0,123021,0,1, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
IGL,13,X,0,0,123021,0,2, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
IGL,13,X,0,0,123022,0,1, 	(24-JUL-2025 15:56:04)
IGL,13,X,0,0,123022,0,2, 	(24-JUL-2025 15:56:04)
IGL,13,X,0,0,123022,0,1, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
IGL,13,X,0,0,123022,0,2, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
IGL,13,X,0,0,122034,0,1, 	(24-JUL-2025 15:56:04)
IGL,13,X,0,0,122034,0,1, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
IGL,13,X,0,0,122037,0,1, 	(24-JUL-2025 15:56:04)
IGL,13,X,0,0,122037,0,1, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
IGL,13,X,0,0,123014,1,1, 	(24-JUL-2025 15:56:04)
IGL,13,X,0,0,123014,1,1, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
IGL,13,X,0,0,123023,0,2, 	(24-JUL-2025 15:56:04)
IGL,13,X,0,0,123023,0,1, 	(24-JUL-2025 15:56:04)
IGL,13,X,0,0,123023,0,1, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
IGL,13,X,0,0,123023,0,2, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
IGL,13,X,0,0,123024,0,1, 	(24-JUL-2025 15:56:04)
IGL,13,X,0,0,123024,0,1, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
IGL,13,X,0,0,124029,1,1, 	(24-JUL-2025 15:56:04)
IGL,13,X,0,0,124029,1,2, 	(24-JUL-2025 15:56:04)
IGL,13,X,0,0,124029,1,2, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
IGL,13,X,0,0,124029,1,1, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
IGL,13,X,0,0,124030,1,1, 	(24-JUL-2025 15:56:04)
IGL,13,X,0,0,124030,1,1, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
IGL,13,X,0,0,124033,0,1, 	(24-JUL-2025 15:56:04)
IGL,13,X,0,0,124033,0,1, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
IGL,13,X,0,0,124034,0,1, 	(24-JUL-2025 15:56:04)
IGL,13,X,0,0,124034,0,1, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
IGL,13,X,0,0,124035,0,1, 	(24-JUL-2025 15:56:04)
IGL,13,X,0,0,124035,0,1, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
IGL,13,X,0,0,124036,0,3, 	(24-JUL-2025 15:56:04)
IGL,13,X,0,0,124036,0,1, 	(24-JUL-2025 15:56:04)
IGL,13,X,0,0,124036,0,2, 	(24-JUL-2025 15:56:04)
IGL,13,X,0,0,124036,0,1, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
IGL,13,X,0,0,124036,0,2, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
IGL,13,X,0,0,124036,0,3, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
IGL,13,X,0,0,124037,0,1, 	(24-JUL-2025 15:56:04)
IGL,13,X,0,0,124037,0,3, 	(24-JUL-2025 15:56:04)
IGL,13,X,0,0,124037,0,4, 	(24-JUL-2025 15:56:04)
IGL,13,X,0,0,124037,0,2, 	(24-JUL-2025 15:56:04)
IGL,13,X,0,0,124037,0,3, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
IGL,13,X,0,0,124037,0,4, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
IGL,13,X,0,0,124037,0,2, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
IGL,13,X,0,0,124037,0,1, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
IGL,13,X,0,0,124038,0,1, 	(24-JUL-2025 15:56:04)
IGL,13,X,0,0,124038,0,2, 	(24-JUL-2025 15:56:04)
IGL,13,X,0,0,124038,0,1, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
IGL,13,X,0,0,124038,0,2, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
IGL,13,X,0,0,124039,0,3, 	(24-JUL-2025 15:56:04)
IGL,13,X,0,0,124039,0,1, 	(24-JUL-2025 15:56:04)
IGL,13,X,0,0,124039,0,2, 	(24-JUL-2025 15:56:04)
IGL,13,X,0,0,124039,0,4, 	(24-JUL-2025 15:56:04)
IGL,13,X,0,0,124039,0,3, 	(24-JUL-2025 15:56:04)	 (Not Inserted)
