

<<START>>,<<FMS_SUPPLY_PURCHASE_MAP_DTL>>,, 	(23-MAY-2025 15:11:08)
 
COUNTERPARTY_ABBR,COUNTERPARTY_CD,CONTRACT_TYPE,AGMT_NO,AGMT_REV,CONT_NO,CONT_REV,PUR_CONT_NO,TIMESTAMP,
YARALTD,58,L,0,0,222045,0,823033, 	(23-MAY-2025 15:11:10)
YARALTD,58,L,0,0,222046,0,0, 	(23-MAY-2025 15:11:10)
YARALTD,58,,,,,,, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
YARALTD,58,,,,,,0, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
YARALTD,58,,,,,,, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
YARALTD,58,L,0,0,222045,0,, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
YARALTD,58,L,0,0,222047,0,0, 	(23-MAY-2025 15:11:10)
YARALTD,58,L,0,0,222048,0,, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
YARALTD,58,L,0,0,222048,0,0, 	(23-MAY-2025 15:11:10)
YARALTD,58,L,0,0,222045,0,823034, 	(23-MAY-2025 15:11:10)
YARALTD,58,,,,,,0, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
YARALTD,58,L,0,0,222047,0,, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
YARALTD,58,,,,,,, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
INPEROX,59,S,1,0,1,0,823034, 	(23-MAY-2025 15:11:10)
INPEROX,59,S,1,0,2,0,, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
INPEROX,59,S,1,0,1,0,722001, 	(23-MAY-2025 15:11:10)
INPEROX,59,S,1,0,3,0,823045, 	(23-MAY-2025 15:11:10)
INPEROX,59,S,1,0,1,0,, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
RAFECHL,60,L,0,0,222049,0,823034, 	(23-MAY-2025 15:11:10)
RAFECHL,60,L,0,0,222049,0,822005, 	(23-MAY-2025 15:11:10)
RAFECHL,60,L,0,0,222050,0,823029, 	(23-MAY-2025 15:11:10)
RAFECHL,60,L,0,0,225009,0,, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
RAFECHL,60,L,0,0,222049,0,, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
RAFECHL,60,L,0,0,222049,0,823029, 	(23-MAY-2025 15:11:10)
RAFECHL,60,L,0,0,222049,0,, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
RAFECHL,60,L,0,0,222049,0,823037, 	(23-MAY-2025 15:11:10)
RAFECHL,60,L,0,0,222049,0,0, 	(23-MAY-2025 15:11:10)
RAFECHL,60,L,0,0,222049,0,823035, 	(23-MAY-2025 15:11:10)
RAFECHL,60,L,0,0,222049,0,, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
RAFECHL,60,L,0,0,222049,0,822006, 	(23-MAY-2025 15:11:10)
MGRPL,124,X,0,0,122056,0,823035, 	(23-MAY-2025 15:11:10)
MGRPL,124,X,0,0,123030,0,723007, 	(23-MAY-2025 15:11:10)
MGRPL,124,X,0,0,122057,0,823035, 	(23-MAY-2025 15:11:10)
MGRPL,124,X,0,0,123029,0,723007, 	(23-MAY-2025 15:11:10)
MGRPL,124,X,0,0,122058,0,823035, 	(23-MAY-2025 15:11:10)
EFSPL,61,X,0,0,124069,0,724001, 	(23-MAY-2025 15:11:10)
EFSPL,61,X,0,0,124068,0,724001, 	(23-MAY-2025 15:11:10)
EFSPL,61,X,0,0,124069,0,724001, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
HINDURV,158,L,0,0,223104,0,722002, 	(23-MAY-2025 15:11:10)
HINDURV,158,L,0,0,223104,0,0, 	(23-MAY-2025 15:11:10)
HINDURV,158,L,0,0,223104,0,723001, 	(23-MAY-2025 15:11:10)
HINDURV,158,,,,,,0, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
HINDURV,158,L,0,0,223102,0,, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
HINDURV,158,L,0,0,223102,0,, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
HINDURV,158,L,0,0,223105,0,0, 	(23-MAY-2025 15:11:10)
HINDURV,158,L,0,0,223102,0,, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
HINDURV,158,L,0,0,223103,0,722002, 	(23-MAY-2025 15:11:10)
GOAGLSF,63,S,1,0,4,0,723009, 	(23-MAY-2025 15:11:10)
GOAGLSF,63,S,1,0,2,0,823029, 	(23-MAY-2025 15:11:10)
GOAGLSF,63,S,1,0,4,0,724003, 	(23-MAY-2025 15:11:10)
GOAGLSF,63,S,1,0,4,0,, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
GOAGLSF,63,S,1,0,1,0,823037, 	(23-MAY-2025 15:11:10)
GOAGLSF,63,S,1,0,3,0,724003, 	(23-MAY-2025 15:11:10)
GOAGLSF,63,S,1,0,1,1,823037, 	(23-MAY-2025 15:11:10)
GOAGLSF,63,S,1,0,4,1,724003, 	(23-MAY-2025 15:11:10)
IGSPL,64,X,0,0,123032,0,, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
IGSPL,64,X,0,0,123031,0,, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
IGSPL,64,X,0,0,122059,0,, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
IGSPL,64,X,0,0,124070,0,723009, 	(23-MAY-2025 15:11:10)
IGSPL,64,X,0,0,122061,0,, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
IGSPL,64,X,0,0,122060,0,, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
PEFORCV,65,S,1,0,2,0,824004, 	(23-MAY-2025 15:11:10)
PEFORCV,65,S,1,0,1,0,823038, 	(23-MAY-2025 15:11:10)
BHEL,66,L,0,0,224024,0,824016, 	(23-MAY-2025 15:11:10)
DCMSHRI,67,L,0,0,223106,0,723005, 	(23-MAY-2025 15:11:10)
DCMSHRI,67,L,0,0,224025,0,724004, 	(23-MAY-2025 15:11:10)
DCMSHRI,67,L,0,0,223107,0,723002, 	(23-MAY-2025 15:11:10)
DCMSHRI,67,L,0,0,224025,0,724003, 	(23-MAY-2025 15:11:10)
HINAGIL,144,S,1,0,1,0,824012, 	(23-MAY-2025 15:11:10)
HPOIGAS,147,X,0,0,123037,0,723008, 	(23-MAY-2025 15:11:10)
HPOIGAS,147,X,0,0,124071,0,823066, 	(23-MAY-2025 15:11:10)
HPOIGAS,147,X,0,0,123035,0,, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
HPOIGAS,147,X,0,0,123036,0,, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
HPOIGAS,147,X,0,0,123033,0,, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
HPOIGAS,147,,,,,,, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
HPOIGAS,147,X,0,0,124072,0,723009, 	(23-MAY-2025 15:11:10)
NEL,92,S,1,0,1,1,0, 	(23-MAY-2025 15:11:10)
NEL,92,S,2,0,1,0,, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
NEL,92,S,1,0,1,0,, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
NEL,92,S,2,0,1,0,822006, 	(23-MAY-2025 15:11:10)
NEL,92,S,2,0,1,0,823040, 	(23-MAY-2025 15:11:10)
NEL,92,S,1,0,1,0,0, 	(23-MAY-2025 15:11:10)
NEL,92,S,1,0,1,0,723001, 	(23-MAY-2025 15:11:10)
TASTELI,104,S,2,0,1,0,824016, 	(23-MAY-2025 15:11:10)
TASTELI,104,S,1,0,1,2,, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
TASTELI,104,S,1,0,2,0,822014, 	(23-MAY-2025 15:11:10)
TASTELI,104,S,1,0,2,0,822005, 	(23-MAY-2025 15:11:10)
TASTELI,104,S,1,0,1,0,, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
TASTELI,104,S,1,0,1,1,, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
TASTELI,104,S,1,0,2,0,, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
TASTELI,104,S,1,0,1,1,0, 	(23-MAY-2025 15:11:10)
TASTELI,104,S,1,0,2,0,, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
TASTELI,104,S,1,0,1,0,0, 	(23-MAY-2025 15:11:10)
TASTELI,104,S,2,0,1,0,824005, 	(23-MAY-2025 15:11:10)
TASTELI,104,X,0,0,124073,0,823090, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224027,0,823071, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,223111,0,823044, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,223111,0,823089, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224027,1,823090, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224029,2,724001, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224031,1,823053, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224037,0,824003, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224037,0,824001, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224038,0,724003, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224033,5,824015, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224033,0,824014, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224030,0,824009, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224028,1,824005, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,223110,0,, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
HMEL,105,L,0,0,224031,0,823053, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224031,0,0, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224032,0,0, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224037,0,824002, 	(23-MAY-2025 15:11:10)
HMEL,105,,,,,,, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
HMEL,105,L,0,0,224033,1,824015, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224035,0,824015, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224043,0,824005, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224038,1,724003, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,223109,1,824004, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224027,0,823047, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224036,1,724003, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224029,3,724001, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224034,1,724003, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224033,3,824015, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224036,0,724003, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224037,0,824010, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224034,3,724003, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,225013,0,724003, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224041,0,824005, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224027,0,823090, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,223111,0,824005, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,223108,0,723003, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224032,2,0, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224029,0,724001, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224027,1,823046, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224028,1,823051, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224033,0,824015, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224033,0,824016, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224030,0,824010, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224030,0,824002, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,223111,0,824006, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224031,1,0, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224035,2,824015, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224026,0,, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
HMEL,105,L,0,0,224032,1,0, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224028,0,824005, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224038,2,724003, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,223110,0,720024, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,223111,0,824004, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224026,2,, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
HMEL,105,L,0,0,224029,1,724001, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224026,1,, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
HMEL,105,L,0,0,224028,0,823051, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224028,0,823053, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224030,1,824005, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,225011,0,724004, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224034,2,724003, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224037,0,824011, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224033,2,824015, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224039,0,724003, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224027,1,823047, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,225010,0,824005, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224031,0,824014, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224037,0,824015, 	(23-MAY-2025 15:11:10)
HMEL,105,,,,,,, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
HMEL,105,L,0,0,225012,0,824008, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224034,0,724003, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224040,0,824005, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224042,0,, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
HMEL,105,L,0,0,223110,0,721005, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224027,0,823046, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224027,2,823047, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,223109,0,824004, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,223108,1,723003, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224032,3,0, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224033,4,824015, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224035,1,824015, 	(23-MAY-2025 15:11:10)
HMEL,105,L,0,0,224030,0,824005, 	(23-MAY-2025 15:11:10)
BOROREN,162,S,1,0,2,0,824014, 	(23-MAY-2025 15:11:10)
BOROREN,162,S,1,0,3,0,724003, 	(23-MAY-2025 15:11:10)
BOROREN,162,S,1,0,1,0,824007, 	(23-MAY-2025 15:11:10)
RATNAGI,106,L,0,0,223112,0,720004, 	(23-MAY-2025 15:11:10)
RATNAGI,106,L,0,0,223112,0,723004, 	(23-MAY-2025 15:11:10)
RATNAGI,106,L,0,0,223112,0,721007, 	(23-MAY-2025 15:11:10)
RATNAGI,106,L,0,0,223112,0,0, 	(23-MAY-2025 15:11:10)
IDOINVA,107,L,0,0,223113,0,723003, 	(23-MAY-2025 15:11:10)
IDOINVA,107,L,0,0,223115,0,723003, 	(23-MAY-2025 15:11:10)
IDOINVA,107,L,0,0,223114,0,723005, 	(23-MAY-2025 15:11:10)
IDOINVA,107,L,0,0,223113,0,723002, 	(23-MAY-2025 15:11:10)
IDOINVA,107,L,0,0,223113,0,, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
IDOINVA,107,L,0,0,223113,0,722002, 	(23-MAY-2025 15:11:10)
IDOINVA,107,L,0,0,223114,1,723005, 	(23-MAY-2025 15:11:10)
NESTLIN,176,X,0,0,124074,0,824005, 	(23-MAY-2025 15:11:10)
SOMANY,,,,,,,823010, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
SOMANY,,,,,,,823043, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
SOMANY,,,,,,,823043, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
SOMANY,,,,,,,823043, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
GAILGAS,122,X,0,0,124076,0,, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
GAILGAS,122,X,0,0,123042,0,, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
GAILGAS,122,X,0,0,123044,0,, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
GAILGAS,122,X,0,0,124078,0,724001, 	(23-MAY-2025 15:11:10)
GAILGAS,122,X,0,0,123043,0,, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
GAILGAS,122,X,0,0,124080,0,724001, 	(23-MAY-2025 15:11:10)
GAILGAS,122,X,0,0,124075,0,723009, 	(23-MAY-2025 15:11:10)
GAILGAS,122,X,0,0,124077,0,, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
GAILGAS,122,X,0,0,124075,0,, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
GAILGAS,122,X,0,0,123042,0,822016, 	(23-MAY-2025 15:11:10)
GAILGAS,122,X,0,0,124079,0,724001, 	(23-MAY-2025 15:11:10)
GAILGAS,122,X,0,0,123043,0,, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
GAILGAS,122,X,0,0,123044,0,823012, 	(23-MAY-2025 15:11:10)
GAILGAS,122,X,0,0,123044,0,823065, 	(23-MAY-2025 15:11:10)
GAILGAS,122,X,0,0,123044,0,, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
GAILGAS,122,X,0,0,124077,0,724001, 	(23-MAY-2025 15:11:10)
SEMTEXP,278,S,1,0,2,0,, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
SEMTEXP,278,S,1,0,1,0,0, 	(23-MAY-2025 15:11:10)
SEMTEXP,278,S,1,0,8,0,0, 	(23-MAY-2025 15:11:10)
SEMTEXP,278,S,1,0,5,0,, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
SEMTEXP,278,S,1,0,9,0,0, 	(23-MAY-2025 15:11:10)
SEMTEXP,278,S,1,0,4,0,, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
SEMTEXP,278,S,1,0,7,0,, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
SEMTEXP,278,S,1,0,6,0,, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
SEMTEXP,278,S,1,0,3,0,, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
SEMTEXP,278,S,1,0,3,0,, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
SANENER,181,X,0,0,124081,0,, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
SUMGLAS,183,S,1,0,1,0,824005, 	(23-MAY-2025 15:11:10)
SVTPLIN,184,S,1,0,4,0,823053, 	(23-MAY-2025 15:11:10)
SVTPLIN,184,S,1,0,1,0,823014, 	(23-MAY-2025 15:11:10)
SVTPLIN,184,S,1,0,3,0,823099, 	(23-MAY-2025 15:11:10)
SVTPLIN,184,S,1,0,3,0,823090, 	(23-MAY-2025 15:11:10)
SVTPLIN,184,S,1,0,3,0,823052, 	(23-MAY-2025 15:11:10)
SVTPLIN,184,S,1,0,2,0,823067, 	(23-MAY-2025 15:11:10)
AGL,,,,,,,723009, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
AGL,,,,,,,723007, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
AGL,,,,,,,724003, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
AGL,,,,,,,724003, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
AGL,,,,,,,723009, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
AGL,,,,,,,823067, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
AGL,,,,,,,823093, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
AGL,,,,,,,723009, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
AGL,,,,,,,, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
AGL,,,,,,,823068, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
AGL,,,,,,,823066, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
AGL,,,,,,,723009, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
AGL,,,,,,,723009, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
AGL,,,,,,,723009, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
AGL,,,,,,,723009, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
NGPL,121,X,0,0,124093,0,823015, 	(23-MAY-2025 15:11:10)
NGPL,121,X,0,0,124094,0,723009, 	(23-MAY-2025 15:11:10)
ROCKMAN,,,,,,,823090, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
CRMNDEL,130,S,1,0,1,0,824015, 	(23-MAY-2025 15:11:10)
CRMNDEL,130,S,1,0,1,1,824015, 	(23-MAY-2025 15:11:10)
CRMNDEL,130,S,1,0,2,0,824003, 	(23-MAY-2025 15:11:10)
SEIPLDY,281,X,0,0,125008,2,724004, 	(23-MAY-2025 15:11:10)
SEIPLDY,281,X,0,0,125008,0,724004, 	(23-MAY-2025 15:11:10)
SEIPLDY,281,X,0,0,125008,0,, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
SEIPLDY,281,X,0,0,125008,0,0, 	(23-MAY-2025 15:11:10)
SEIPLDY,281,X,0,0,125008,3,724004, 	(23-MAY-2025 15:11:10)
SEIPLDY,281,X,0,0,125008,1,724004, 	(23-MAY-2025 15:11:10)
SEIPLDY,281,X,0,0,125008,0,725001, 	(23-MAY-2025 15:11:10)

TOTAL DATA IN EXCEL : ,0,,,,,, 	(23-MAY-2025 15:11:10)
 

TOTAL DATA INSERTED : ,1683,,,,,, 	(23-MAY-2025 15:11:10)
 

TOTAL SKIPPED DATA ,486,,,,,, 	(23-MAY-2025 15:11:10)
 
<<END>>,<<FMS_SUPPLY_PURCHASE_MAP_DTL>>,,,,,, 	(23-MAY-2025 15:11:10)
 

<<START>>,<<FMS_SUPPLY_ALLOC_REVISED>>,, 	(23-MAY-2025 15:11:10)
 
COUNTERPARTY_ABBR,COUNTERPARTY_CD,CONTRACT_TYPE,AGMT_NO,AGMT_REV,CONT_NO,CONT_REV,TIMESTAMP,
RIL,1,S,2,0,25,1, 	(23-MAY-2025 15:11:10)
RIL,1,S,2,0,27,0, 	(23-MAY-2025 15:11:10)
RIL,1,S,2,0,28,0, 	(23-MAY-2025 15:11:10)
RIL,1,S,2,0,16,0, 	(23-MAY-2025 15:11:10)
RIL,1,S,2,0,18,0, 	(23-MAY-2025 15:11:10)
RIL,1,S,2,0,3,0, 	(23-MAY-2025 15:11:10)
RIL,1,S,2,0,6,0, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
RIL,1,S,2,0,7,0, 	(23-MAY-2025 15:11:10)
RIL,1,S,2,0,15,0, 	(23-MAY-2025 15:11:10)
RIL,1,S,2,0,18,0, 	(23-MAY-2025 15:11:10)
RIL,1,S,2,0,22,0, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
RIL,1,S,2,0,24,0, 	(23-MAY-2025 15:11:10)
RIL,1,S,2,0,20,0, 	(23-MAY-2025 15:11:10)
RIL,1,S,2,0,21,0, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
RIL,1,S,2,0,21,0, 	(23-MAY-2025 15:11:10)
RIL,1,S,2,0,5,0, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
RIL,1,S,2,0,6,0, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
RIL,1,S,2,0,9,0, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
RIL,1,S,2,0,27,1, 	(23-MAY-2025 15:11:10)
RIL,1,S,2,0,15,0, 	(23-MAY-2025 15:11:10)
RIL,1,S,2,0,15,0, 	(23-MAY-2025 15:11:10)
RIL,1,S,2,0,15,0, 	(23-MAY-2025 15:11:10)
RIL,1,S,2,0,15,0, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
RIL,1,S,2,0,17,0, 	(23-MAY-2025 15:11:10)
RIL,1,S,2,0,3,0, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
RIL,1,S,2,0,1,0, 	(23-MAY-2025 15:11:10)
RIL,1,S,2,0,8,0, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
RIL,1,S,2,0,10,0, 	(23-MAY-2025 15:11:10)
RIL,1,S,2,0,24,1, 	(23-MAY-2025 15:11:10)
RIL,1,S,2,0,16,0, 	(23-MAY-2025 15:11:10)
RIL,1,S,2,0,19,0, 	(23-MAY-2025 15:11:10)
RIL,1,S,2,0,20,0, 	(23-MAY-2025 15:11:10)
RIL,1,S,2,0,1,0, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
RIL,1,S,2,0,9,0, 	(23-MAY-2025 15:11:10)
RIL,1,S,2,0,23,0, 	(23-MAY-2025 15:11:10)
RIL,1,S,3,0,1,0, 	(23-MAY-2025 15:11:10)
RIL,1,S,3,0,2,0, 	(23-MAY-2025 15:11:10)
RIL,1,S,2,1,42,0, 	(23-MAY-2025 15:11:10)
RIL,1,S,2,0,22,1, 	(23-MAY-2025 15:11:10)
RIL,1,S,2,0,21,1, 	(23-MAY-2025 15:11:10)
RIL,1,S,2,0,22,0, 	(23-MAY-2025 15:11:10)
RIL,1,S,2,0,24,0, 	(23-MAY-2025 15:11:10)
RIL,1,S,2,0,1,0, 	(23-MAY-2025 15:11:10)
RIL,1,S,2,0,4,0, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
RIL,1,S,2,0,30,0, 	(23-MAY-2025 15:11:10)
RIL,1,S,2,1,39,0, 	(23-MAY-2025 15:11:10)
RIL,1,S,2,1,41,0, 	(23-MAY-2025 15:11:10)
RIL,1,S,2,0,21,0, 	(23-MAY-2025 15:11:10)
RIL,1,S,2,0,2,0, 	(23-MAY-2025 15:11:10)
RIL,1,S,2,0,9,0, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
RIL,1,S,2,0,11,0, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
RIL,1,S,2,0,13,0, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
RIL,1,S,2,0,14,0, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
RIL,1,S,2,0,23,0, 	(23-MAY-2025 15:11:10)
RIL,1,S,2,0,31,0, 	(23-MAY-2025 15:11:10)
RIL,1,S,2,1,43,0, 	(23-MAY-2025 15:11:10)
RIL,1,S,2,0,21,0, 	(23-MAY-2025 15:11:10)
RIL,1,S,2,0,1,0, 	(23-MAY-2025 15:11:10)
RIL,1,S,2,0,2,0, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
RIL,1,S,2,0,5,0, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
RIL,1,S,2,0,8,0, 	(23-MAY-2025 15:11:10)
RIL,1,S,2,0,14,0, 	(23-MAY-2025 15:11:10)	 (Not Inserted)
RIL,1,S,3,0,3,0, 	(23-MAY-2025 15:11:10)
RIL,1,S,2,1,40,0, 	(23-MAY-2025 15:11:10)
RIL,1,S,2,1,41,1, 	(23-MAY-2025 15:11:10)
