2,4 , 3,R,1,18/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,4 , null,null,null,18/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , 4,R,1,18/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,4 , null,null,null,18/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , null,null,null,18/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , 6,R,3,18/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,53 , 1,R,1,18/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,29 , 1,R,3,18/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,29 , 1,R,3,18/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,29 , 1,R,3,18/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,29 , null,null,null,18/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,29 , null,null,null,18/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,29 , 3,R,1,18/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,29 , null,null,null,18/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,29 , null,null,null,18/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,29 , 5,R,1,18/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,29 , null,null,null,18/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,29 , 6,R,1,18/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,29 , null,null,null,18/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,29 , null,null,null,18/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,168 , null,null,null,18/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,168 , null,null,null,18/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , null,null,null,02/02/2024 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,45 , 1,R,1,26/01/2024 00:00:00, 	(17-MAY-2025 18:52:01)
2,45 , 1,R,1,26/01/2024 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,45 , 1,R,2,26/01/2024 00:00:00, 	(17-MAY-2025 18:52:01)
2,45 , null,null,null,19/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,45 , 2,R,1,19/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,45 , null,null,null,19/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , 1,R,1,19/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,4 , 1,R,1,19/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , 1,R,1,19/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , null,null,null,19/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , 2,R,1,19/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,4 , null,null,null,19/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , 3,R,1,19/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,4 , null,null,null,19/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , 4,R,1,19/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,4 , null,null,null,19/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , null,null,null,19/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , 6,R,3,19/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,53 , 1,R,1,19/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,29 , 1,R,3,19/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,29 , 1,R,3,19/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,29 , 1,R,3,19/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,29 , null,null,null,19/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,29 , null,null,null,19/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,29 , 3,R,1,19/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,29 , null,null,null,19/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,29 , null,null,null,19/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,29 , 5,R,1,19/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,29 , null,null,null,19/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,29 , 6,R,1,19/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,29 , null,null,null,19/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,29 , null,null,null,19/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,168 , null,null,null,19/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,168 , null,null,null,19/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,45 , 1,R,1,20/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,45 , 1,R,2,20/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,45 , null,null,null,20/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,45 , 2,R,1,20/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,45 , null,null,null,20/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,45 , null,null,null,20/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,45 , 4,R,1,20/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,4 , 1,R,1,20/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,4 , 1,R,1,20/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , 1,R,1,20/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , null,null,null,20/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , 2,R,1,20/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,4 , null,null,null,20/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , 3,R,1,20/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,4 , null,null,null,20/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , 4,R,1,20/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,4 , null,null,null,20/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , null,null,null,20/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , 6,R,3,20/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,53 , 1,R,1,20/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,29 , 1,R,3,20/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,29 , 1,R,3,20/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,29 , 1,R,3,20/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,45 , 1,R,1,24/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,45 , 1,R,1,24/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,45 , 1,R,2,24/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,45 , null,null,null,24/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,45 , 2,R,1,24/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,45 , null,null,null,24/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,45 , null,null,null,24/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,45 , 4,R,1,24/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,4 , 1,R,1,24/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,4 , 1,R,1,24/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , 1,R,1,24/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , null,null,null,24/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , 2,R,1,24/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,4 , null,null,null,24/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , 3,R,1,24/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,4 , null,null,null,24/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , 4,R,1,24/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,4 , null,null,null,24/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,45 , 1,R,1,11/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,45 , 1,R,1,11/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,45 , 1,R,2,11/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,45 , null,null,null,11/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,45 , 2,R,1,11/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,45 , null,null,null,11/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , 1,R,1,11/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,4 , 1,R,1,11/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , 1,R,1,11/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , null,null,null,11/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , 2,R,1,11/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,4 , null,null,null,11/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , 3,R,1,11/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,4 , null,null,null,11/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , 4,R,1,11/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,4 , null,null,null,11/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , null,null,null,11/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , 6,R,3,11/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,45 , 4,R,1,04/03/2024 00:00:00, 	(17-MAY-2025 18:52:01)
2,4 , 1,R,1,04/03/2024 00:00:00, 	(17-MAY-2025 18:52:01)
2,4 , 1,R,1,04/03/2024 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , 1,R,1,04/03/2024 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , null,null,null,04/03/2024 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , 2,R,1,04/03/2024 00:00:00, 	(17-MAY-2025 18:52:01)
2,4 , null,null,null,04/03/2024 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , 3,R,1,04/03/2024 00:00:00, 	(17-MAY-2025 18:52:01)
2,4 , null,null,null,04/03/2024 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,45 , 1,R,1,02/03/2024 00:00:00, 	(17-MAY-2025 18:52:01)
2,45 , 1,R,1,02/03/2024 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,45 , 1,R,2,02/03/2024 00:00:00, 	(17-MAY-2025 18:52:01)
2,45 , null,null,null,02/03/2024 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,45 , 2,R,1,02/03/2024 00:00:00, 	(17-MAY-2025 18:52:01)
2,45 , null,null,null,02/03/2024 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,45 , null,null,null,02/03/2024 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,45 , 4,R,1,02/03/2024 00:00:00, 	(17-MAY-2025 18:52:01)
2,4 , 1,R,1,02/03/2024 00:00:00, 	(17-MAY-2025 18:52:01)
2,4 , 1,R,1,02/03/2024 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , 1,R,1,02/03/2024 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , null,null,null,02/03/2024 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , 2,R,1,02/03/2024 00:00:00, 	(17-MAY-2025 18:52:01)
2,4 , null,null,null,02/03/2024 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , 3,R,1,02/03/2024 00:00:00, 	(17-MAY-2025 18:52:01)
2,4 , null,null,null,02/03/2024 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , 4,R,1,02/03/2024 00:00:00, 	(17-MAY-2025 18:52:01)
2,4 , null,null,null,02/03/2024 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , null,null,null,02/03/2024 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , 6,R,3,02/03/2024 00:00:00, 	(17-MAY-2025 18:52:01)
2,53 , 1,R,1,02/03/2024 00:00:00, 	(17-MAY-2025 18:52:01)
2,29 , 1,R,3,02/03/2024 00:00:00, 	(17-MAY-2025 18:52:01)
2,29 , 1,R,3,02/03/2024 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,29 , 1,R,3,02/03/2024 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,29 , null,null,null,02/03/2024 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,29 , null,null,null,02/03/2024 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,29 , 3,R,1,02/03/2024 00:00:00, 	(17-MAY-2025 18:52:01)
2,29 , null,null,null,02/03/2024 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,29 , null,null,null,02/03/2024 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,29 , 5,R,1,02/03/2024 00:00:00, 	(17-MAY-2025 18:52:01)
2,29 , null,null,null,02/03/2024 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,29 , 6,R,1,02/03/2024 00:00:00, 	(17-MAY-2025 18:52:01)
2,29 , null,null,null,02/03/2024 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,29 , null,null,null,02/03/2024 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,168 , null,null,null,02/03/2024 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,168 , null,null,null,02/03/2024 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , 4,R,1,04/03/2024 00:00:00, 	(17-MAY-2025 18:52:01)
2,4 , null,null,null,04/03/2024 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , null,null,null,04/03/2024 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , 6,R,3,04/03/2024 00:00:00, 	(17-MAY-2025 18:52:01)
2,53 , 1,R,1,04/03/2024 00:00:00, 	(17-MAY-2025 18:52:01)
2,29 , 1,R,3,04/03/2024 00:00:00, 	(17-MAY-2025 18:52:01)
2,45 , 1,R,1,04/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,45 , 1,R,1,04/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,45 , 1,R,2,04/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,45 , null,null,null,04/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,45 , 2,R,1,04/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,45 , null,null,null,04/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , 1,R,1,04/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,4 , 1,R,1,04/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , 1,R,1,04/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , null,null,null,04/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , 2,R,1,04/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,4 , null,null,null,04/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , 3,R,1,04/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,4 , null,null,null,04/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , 4,R,1,04/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,4 , null,null,null,04/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , null,null,null,04/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , 6,R,3,04/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,53 , 1,R,1,04/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,29 , 1,R,3,04/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,29 , 1,R,3,04/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,29 , 1,R,3,04/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,29 , null,null,null,04/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,29 , null,null,null,04/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,29 , 3,R,1,04/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,29 , null,null,null,04/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,29 , null,null,null,04/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,29 , 5,R,1,04/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,29 , null,null,null,04/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,29 , 6,R,1,04/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,29 , null,null,null,04/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,29 , null,null,null,04/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,168 , null,null,null,04/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,168 , null,null,null,04/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,29 , null,null,null,07/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,29 , null,null,null,03/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,29 , 3,R,1,03/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,29 , null,null,null,03/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,29 , null,null,null,03/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,29 , 5,R,1,03/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,29 , null,null,null,03/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,29 , 6,R,1,03/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,29 , null,null,null,03/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,29 , null,null,null,03/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,168 , null,null,null,03/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , null,null,null,30/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , 6,R,3,30/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,53 , 1,R,1,30/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,29 , 1,R,3,30/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,29 , 1,R,3,30/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,29 , 1,R,3,30/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,29 , null,null,null,30/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,29 , null,null,null,30/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,29 , 3,R,1,30/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,29 , null,null,null,30/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,29 , null,null,null,30/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,29 , 5,R,1,30/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,29 , null,null,null,30/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,29 , 6,R,1,30/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,29 , null,null,null,30/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,29 , null,null,null,30/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,168 , null,null,null,30/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,168 , null,null,null,30/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,45 , 1,R,1,15/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,45 , 1,R,1,15/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,45 , 1,R,2,15/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,45 , null,null,null,15/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,45 , 2,R,1,15/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,45 , null,null,null,15/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,45 , null,null,null,15/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,45 , 4,R,1,15/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,4 , 1,R,1,15/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,4 , 1,R,1,15/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , 1,R,1,15/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , null,null,null,15/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , 2,R,1,15/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,4 , null,null,null,15/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , 3,R,1,15/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,4 , null,null,null,15/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , 4,R,1,15/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,4 , null,null,null,15/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , null,null,null,15/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , 6,R,3,15/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,53 , 1,R,1,15/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,29 , 1,R,3,15/11/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,45 , 1,R,1,17/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,45 , 1,R,1,17/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,45 , 1,R,2,17/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,45 , null,null,null,17/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,45 , 2,R,1,17/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,45 , null,null,null,17/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , 1,R,1,17/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,4 , 1,R,1,17/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , 1,R,1,17/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , null,null,null,17/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , 2,R,1,17/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,4 , null,null,null,17/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,4 , 3,R,1,17/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,29 , 1,R,3,09/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,29 , null,null,null,09/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,29 , null,null,null,09/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,29 , 3,R,1,09/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,29 , null,null,null,09/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,29 , null,null,null,09/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,29 , 5,R,1,09/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,29 , null,null,null,09/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,29 , 6,R,1,09/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,29 , null,null,null,09/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,29 , null,null,null,09/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,168 , null,null,null,09/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,168 , null,null,null,09/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,45 , 1,R,1,10/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,45 , 1,R,2,10/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)
2,45 , null,null,null,10/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)	 (Not Inserted)
2,45 , 2,R,1,10/10/2023 00:00:00, 	(17-MAY-2025 18:52:01)
