2,2 , 95,SFA,2018-2019,,00307/18-19, 	(15-DEC-2025 12:57:57)
2,2 , 88,SFA,2018-2019,,00308/18-19, 	(15-DEC-2025 12:57:57)
2,2 , 88,SFA,2018-2019,,00341/18-19, 	(15-DEC-2025 12:57:57)
2,2 , 88,SFA,2018-2019,,00360/18-19, 	(15-DEC-2025 12:57:57)
2,2 , 99,SFA,2018-2019,,00416/18-19, 	(15-DEC-2025 12:57:57)
2,2 , 88,SFA,2018-2019,,00471/18-19, 	(15-DEC-2025 12:57:57)
2,2 , 100,SFA,2018-2019,,00473/18-19, 	(15-DEC-2025 12:57:57)
2,2 , 111,SFA,2018-2019,,00510/18-19, 	(15-DEC-2025 12:57:57)
2,2 , 110,SFA,2018-2019,,00511/18-19, 	(15-DEC-2025 12:57:57)
2,2 , 112,SFA,2018-2019,,00512/18-19, 	(15-DEC-2025 12:57:57)
2,2 , 88,SFA,2018-2019,,00513/18-19, 	(15-DEC-2025 12:57:57)
2,2 , 115,SFA,2018-2019,,00543/18-19, 	(15-DEC-2025 12:57:57)
2,2 , 88,SFA,2018-2019,,00544/18-19, 	(15-DEC-2025 12:57:57)
2,2 , 88,SFA,2018-2019,,00545/18-19, 	(15-DEC-2025 12:57:57)
2,2 , 88,SFA,2018-2019,,00576/18-19, 	(15-DEC-2025 12:57:57)
2,2 , 58,SFA,2018-2019,,00577/18-19, 	(15-DEC-2025 12:57:57)
2,2 , 58,SFA,2018-2019,,00602/18-19, 	(15-DEC-2025 12:57:57)
2,2 , 125,SFA,2019-2020,,00027/19-20, 	(15-DEC-2025 12:57:57)	 (Not Inserted)
2,2 , 152,SFA,2019-2020,,00028/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 127,SFA,2019-2020,,00029/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 128,SFA,2019-2020,,00030/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 129,SFA,2019-2020,,00031/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 130,SFA,2019-2020,,00032/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 131,SFA,2019-2020,,00033/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 132,SFA,2019-2020,,00034/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 133,SFA,2019-2020,,00035/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 134,SFA,2019-2020,,00036/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 135,SFA,2019-2020,,00037/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 136,SFA,2019-2020,,00038/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 137,SFA,2019-2020,,00039/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 138,SFA,2019-2020,,00040/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 139,SFA,2019-2020,,00041/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 140,SFA,2019-2020,,00042/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 141,SFA,2019-2020,,00043/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 142,SFA,2019-2020,,00044/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 143,SFA,2019-2020,,00045/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 144,SFA,2019-2020,,00046/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 145,SFA,2019-2020,,00047/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 146,SFA,2019-2020,,00048/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 147,SFA,2019-2020,,00049/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 148,SFA,2019-2020,,00050/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 149,SFA,2019-2020,,00051/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 150,SFA,2019-2020,,00052/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 151,SFA,2019-2020,,00053/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 152,SFA,2019-2020,,00054/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 153,SFA,2019-2020,,00055/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 154,SFA,2019-2020,,00056/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 155,SFA,2019-2020,,00057/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 156,SFA,2019-2020,,00058/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 157,SFA,2019-2020,,00059/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 158,SFA,2019-2020,,00060/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 159,SFA,2019-2020,,00061/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 160,SFA,2019-2020,,00062/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 161,SFA,2019-2020,,00063/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 162,SFA,2019-2020,,00064/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 163,SFA,2019-2020,,00065/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 164,SFA,2019-2020,,00066/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 165,SFA,2019-2020,,00067/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 166,SFA,2019-2020,,00068/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 167,SFA,2019-2020,,00070/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 88,SFA,2019-2020,,00137/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 88,SFA,2019-2020,,00138/19-20, 	(15-DEC-2025 12:57:57)	 (Not Inserted)
2,2 , 171,SFA,2019-2020,,00139/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 172,SFA,2019-2020,,00140/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 48,SFA,2019-2020,,00141/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 152,SFA,2019-2020,,00142/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 173,SFA,2019-2020,,00143/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 130,SFA,2019-2020,,00144/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 166,SFA,2019-2020,,00145/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 130,SFA,2019-2020,,00146/19-20, 	(15-DEC-2025 12:57:57)	 (Not Inserted)
2,2 , 159,SFA,2019-2020,,00147/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 126,SFA,2019-2020,,00148/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 174,SFA,2019-2020,,00217/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 58,SFA,2019-2020,,00341/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 58,SFA,2019-2020,,00343/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 176,SFA,2019-2020,,00344/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 176,SFA,2019-2020,,00345/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 58,SFA,2019-2020,,00445/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 58,SFA,2019-2020,,00461/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 58,SFA,2019-2020,,00526/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 125,SFA,2019-2020,,00582/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 194,SFA,2019-2020,,00583/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 195,SFA,2019-2020,,00584/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 210,SFA,2019-2020,,00585/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 171,SFA,2019-2020,,00586/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 196,SFA,2019-2020,,00587/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 197,SFA,2019-2020,,00588/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 198,SFA,2019-2020,,00589/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 199,SFA,2019-2020,,00590/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 200,SFA,2019-2020,,00591/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 201,SFA,2019-2020,,00592/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 202,SFA,2019-2020,,00593/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 203,SFA,2019-2020,,00594/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 204,SFA,2019-2020,,00595/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 205,SFA,2019-2020,,00596/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 206,SFA,2019-2020,,00597/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 207,SFA,2019-2020,,00598/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 208,SFA,2019-2020,,00599/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 209,SFA,2019-2020,,00600/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 58,SFA,2019-2020,,00603/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 58,SFA,2019-2020,,00604/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 58,SFA,2019-2020,,00666/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 214,SFA,2019-2020,,00667/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 58,SFA,2019-2020,,00670/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 58,SFA,2019-2020,,00769/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 58,SFA,2019-2020,,00770/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 161,SFA,2019-2020,,00811/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 216,SFA,2019-2020,,00812/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 200,SFA,2019-2020,,00813/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 217,SFA,2019-2020,,00814/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 218,SFA,2019-2020,,00815/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 130,SFA,2019-2020,,00816/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 219,SFA,2019-2020,,00817/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 220,SFA,2019-2020,,00818/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 148,SFA,2019-2020,,00819/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 205,SFA,2019-2020,,00820/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 171,SFA,2019-2020,,00821/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 201,SFA,2019-2020,,00822/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 127,SFA,2019-2020,,00823/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 64,SFA,2019-2020,,00824/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 160,SFA,2019-2020,,00825/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 221,SFA,2019-2020,,00826/19-20, 	(15-DEC-2025 12:57:57)
2,2 , 176,SFA,2020-2021,,F0001/20-21, 	(15-DEC-2025 12:57:57)	 (Not Inserted)
2,2 , 63,SFA,2020-2021,,F0002/20-21, 	(15-DEC-2025 12:57:57)
2,2 , 58,SFA,2020-2021,,F0003/20-21, 	(15-DEC-2025 12:57:57)
2,2 , 232,SFA,2020-2021,,F0004/20-21, 	(15-DEC-2025 12:57:57)
2,2 , 58,SFA,2020-2021,,F0005/20-21, 	(15-DEC-2025 12:57:57)
2,2 , 58,SFA,2020-2021,,F0006/20-21, 	(15-DEC-2025 12:57:57)	 (Not Inserted)
2,2 , 58,SFA,2020-2021,,F0007/20-21, 	(15-DEC-2025 12:57:57)	 (Not Inserted)
2,2 , 159,SFA,2020-2021,,F0008/20-21, 	(15-DEC-2025 12:57:57)
2,2 , 58,SFA,2020-2021,,F0009/20-21, 	(15-DEC-2025 12:57:57)	 (Not Inserted)
2,2 , 58,SFA,2020-2021,,F0010/20-21, 	(15-DEC-2025 12:57:57)
2,2 , 236,SFA,2020-2021,,F0012/20-21, 	(15-DEC-2025 12:57:57)
2,2 , 236,SFA,2020-2021,,F0013/20-21, 	(15-DEC-2025 12:57:57)
2,2 , 116,SFA,2020-2021,,F0015/20-21, 	(15-DEC-2025 12:57:57)
2,2 , 58,SFA,2020-2021,,F0016/20-21, 	(15-DEC-2025 12:57:57)
2,2 , 239,SFA,2020-2021,,F0017/20-21, 	(15-DEC-2025 12:57:57)
2,2 , 88,SFA,2020-2021,,F0019/20-21, 	(15-DEC-2025 12:57:57)
2,2 , 239,SFA,2020-2021,,F0020/20-21, 	(15-DEC-2025 12:57:57)
2,2 , 64,SFA,2020-2021,,F0021/20-21, 	(15-DEC-2025 12:57:57)
2,2 , 217,SFA,2020-2021,,F0022/20-21, 	(15-DEC-2025 12:57:57)
2,1 , 58,SFA,2020-2021,,P0073/20-21, 	(15-DEC-2025 12:57:57)	 (Not Inserted)
2,1 , 58,SFA,2020-2021,,P0077/20-21, 	(15-DEC-2025 12:57:57)
2,1 , 64,SFA,2020-2021,,P0082/20-21, 	(15-DEC-2025 12:57:57)
2,2 , 88,SFA,2021-2022,,F0001/21-22, 	(15-DEC-2025 12:57:57)	 (Not Inserted)
2,2 , 166,SFA,2021-2022,,F0002/21-22, 	(15-DEC-2025 12:57:57)
2,2 , 88,SFA,2021-2022,,F0004/21-22, 	(15-DEC-2025 12:57:57)
2,2 , 88,SFA,2021-2022,,F0005/21-22, 	(15-DEC-2025 12:57:57)
2,2 , 250,SFA,2021-2022,,F0006/21-22, 	(15-DEC-2025 12:57:57)
2,2 , 239,SFA,2021-2022,,F0008/21-22, 	(15-DEC-2025 12:57:57)
2,2 , 239,SFA,2021-2022,,F0009/21-22, 	(15-DEC-2025 12:57:57)	 (Not Inserted)
2,2 , 88,SFA,2021-2022,,F0010/21-22, 	(15-DEC-2025 12:57:57)
2,2 , 88,SFA,2021-2022,,F0011/21-22, 	(15-DEC-2025 12:57:57)
2,2 , 197,SFA,2021-2022,,F0012/21-22, 	(15-DEC-2025 12:57:57)
2,2 , 88,SFA,2021-2022,,F0013/21-22, 	(15-DEC-2025 12:57:57)
2,2 , 88,SFA,2021-2022,,F0014/21-22, 	(15-DEC-2025 12:57:57)
2,1 , 246,SFA,2021-2022,,P0016/21-22, 	(15-DEC-2025 12:57:57)	 (Not Inserted)
2,2 , 88,SFA,2021-2022,,F0016/21-22, 	(15-DEC-2025 12:57:57)
2,2 , 88,SFA,2021-2022,,F0017/21-22, 	(15-DEC-2025 12:57:57)
2,2 , 239,SFA,2021-2022,,F0018/21-22, 	(15-DEC-2025 12:57:57)
2,2 , 239,SFA,2021-2022,,F0021/21-22, 	(15-DEC-2025 12:57:57)
2,2 , 127,SFA,2021-2022,,F0022/21-22, 	(15-DEC-2025 12:57:57)
2,2 , 138,SFA,2021-2022,,F0023/21-22, 	(15-DEC-2025 12:57:57)
2,2 , 136,SFA,2021-2022,,F0024/21-22, 	(15-DEC-2025 12:57:57)
2,2 , 143,SFA,2021-2022,,F0025/21-22, 	(15-DEC-2025 12:57:57)
2,2 , 129,SFA,2021-2022,,F0026/21-22, 	(15-DEC-2025 12:57:57)
2,2 , 254,SFA,2021-2022,,F0027/21-22, 	(15-DEC-2025 12:57:57)
2,2 , 255,SFA,2021-2022,,F0028/21-22, 	(15-DEC-2025 12:57:57)
2,2 , 256,SFA,2021-2022,,F0029/21-22, 	(15-DEC-2025 12:57:57)
2,2 , 257,SFA,2021-2022,,F0030/21-22, 	(15-DEC-2025 12:57:57)
2,2 , 160,SFA,2021-2022,,F0031/21-22, 	(15-DEC-2025 12:57:57)
2,2 , 207,SFA,2021-2022,,F0032/21-22, 	(15-DEC-2025 12:57:57)
2,2 , 206,SFA,2021-2022,,F0033/21-22, 	(15-DEC-2025 12:57:57)
2,2 , 258,SFA,2021-2022,,F0034/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 151,SFA,2021-2022,,F0035/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 259,SFA,2021-2022,,F0036/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 260,SFA,2021-2022,,F0037/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 261,SFA,2021-2022,,F0038/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 58,SFA,2021-2022,,F0039/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 58,SFA,2021-2022,,F0040/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 58,SFA,2021-2022,,F0041/21-22, 	(15-DEC-2025 12:57:58)	 (Not Inserted)
2,2 , 58,SFA,2021-2022,,F0042/21-22, 	(15-DEC-2025 12:57:58)	 (Not Inserted)
2,2 , 216,SFA,2021-2022,,F0043/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 137,SFA,2021-2022,,F0044/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 219,SFA,2021-2022,,F0045/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 262,SFA,2021-2022,,F0046/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 263,SFA,2021-2022,,F0047/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 144,SFA,2021-2022,,F0048/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 264,SFA,2021-2022,,F0049/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 164,SFA,2021-2022,,F0050/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 265,SFA,2021-2022,,F0051/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 266,SFA,2021-2022,,F0052/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 267,SFA,2021-2022,,F0053/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 268,SFA,2021-2022,,F0054/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 269,SFA,2021-2022,,F0055/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 139,SFA,2021-2022,,F0056/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 101,SFA,2021-2022,,F0057/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 130,SFA,2021-2022,,F0058/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 141,SFA,2021-2022,,F0059/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 142,SFA,2021-2022,,F0060/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 270,SFA,2021-2022,,F0061/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 132,SFA,2021-2022,,F0062/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 271,SFA,2021-2022,,F0063/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 131,SFA,2021-2022,,F0064/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 272,SFA,2021-2022,,F0065/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 273,SFA,2021-2022,,F0066/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 148,SFA,2021-2022,,F0067/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 145,SFA,2021-2022,,F0068/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 274,SFA,2021-2022,,F0069/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 126,SFA,2021-2022,,F0070/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 163,SFA,2021-2022,,F0071/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 275,SFA,2021-2022,,F0072/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 161,SFA,2021-2022,,F0073/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 154,SFA,2021-2022,,F0074/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 276,SFA,2021-2022,,F0075/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 135,SFA,2021-2022,,F0076/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 218,SFA,2021-2022,,F0077/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 277,SFA,2021-2022,,F0078/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 153,SFA,2021-2022,,F0079/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 134,SFA,2021-2022,,F0080/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 128,SFA,2021-2022,,F0081/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 278,SFA,2021-2022,,F0082/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 279,SFA,2021-2022,,F0083/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 280,SFA,2021-2022,,F0084/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 281,SFA,2021-2022,,F0085/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 58,SFA,2021-2022,,F0086/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 58,SFA,2021-2022,,F0087/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 58,SFA,2021-2022,,F0088/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 58,SFA,2021-2022,,F0089/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 239,SFA,2021-2022,,F0090/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 239,SFA,2021-2022,,F0091/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 58,SFA,2021-2022,,F0092/21-22, 	(15-DEC-2025 12:57:58)	 (Not Inserted)
2,2 , 239,SFA,2021-2022,,F0093/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 239,SFA,2021-2022,,F0094/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 58,SFA,2021-2022,,F0095/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 239,SFA,2021-2022,,F0096/21-22, 	(15-DEC-2025 12:57:58)	 (Not Inserted)
2,2 , 58,SFA,2021-2022,,F0097/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 239,SFA,2021-2022,,F0098/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 58,SFA,2021-2022,,F0099/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 58,SFA,2021-2022,,F0100/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 288,SFA,2021-2022,,F0103/21-22, 	(15-DEC-2025 12:57:58)
2,2 , 58,SFA,2022-2023,,F0001/22-23, 	(15-DEC-2025 12:57:58)	 (Not Inserted)
2,2 , 58,SFA,2022-2023,,F0002/22-23, 	(15-DEC-2025 12:57:58)	 (Not Inserted)
2,2 , 58,SFA,2022-2023,,F0003/22-23, 	(15-DEC-2025 12:57:58)	 (Not Inserted)
2,2 , 58,SFA,2022-2023,,F0004/22-23, 	(15-DEC-2025 12:57:58)	 (Not Inserted)
2,2 , 239,SFA,2022-2023,,F0005/22-23, 	(15-DEC-2025 12:57:58)
2,2 , 58,SFA,2022-2023,,F0006/22-23, 	(15-DEC-2025 12:57:58)
2,2 , 58,SFA,2022-2023,,F0007/22-23, 	(15-DEC-2025 12:57:58)
2,2 , 287,SFA,2022-2023,,F0008/22-23, 	(15-DEC-2025 12:57:58)
2,2 , 290,SFA,2022-2023,,F0009/22-23, 	(15-DEC-2025 12:57:58)
2,2 , 58,SFA,2022-2023,,F0010/22-23, 	(15-DEC-2025 12:57:58)
2,2 , 58,SFA,2022-2023,,F0011/22-23, 	(15-DEC-2025 12:57:58)
2,2 , 239,SFA,2022-2023,,F0012/22-23, 	(15-DEC-2025 12:57:58)
2,2 , 58,SFA,2022-2023,,F0013/22-23, 	(15-DEC-2025 12:57:58)
2,2 , 58,SFA,2022-2023,,F0014/22-23, 	(15-DEC-2025 12:57:58)
2,2 , 58,SFA,2022-2023,,F0015/22-23, 	(15-DEC-2025 12:57:58)
2,2 , 63,SFA,2022-2023,,F0016/22-23, 	(15-DEC-2025 12:57:58)
2,2 , 58,SFA,2022-2023,,F0017/22-23, 	(15-DEC-2025 12:57:58)
2,2 , 58,SFA,2022-2023,,F0018/22-23, 	(15-DEC-2025 12:57:58)
2,2 , 58,SFA,2022-2023,,F0019/22-23, 	(15-DEC-2025 12:57:58)
2,2 , 296,SFA,2022-2023,,F0020/22-23, 	(15-DEC-2025 12:57:58)
2,2 , 127,SFA,2022-2023,,F0021/22-23, 	(15-DEC-2025 12:57:58)
2,2 , 297,SFA,2022-2023,,F0022/22-23, 	(15-DEC-2025 12:57:58)
2,2 , 171,SFA,2022-2023,,F0023/22-23, 	(15-DEC-2025 12:57:58)
2,1 , 63,SFA,2022-2023,,P0024/22-23, 	(15-DEC-2025 12:57:58)	 (Not Inserted)
2,2 , 194,SFA,2022-2023,,F0024/22-23, 	(15-DEC-2025 12:57:58)
2,2 , 298,SFA,2022-2023,,F0025/22-23, 	(15-DEC-2025 12:57:58)
2,2 , 199,SFA,2022-2023,,F0026/22-23, 	(15-DEC-2025 12:57:58)
2,2 , 299,SFA,2022-2023,,F0027/22-23, 	(15-DEC-2025 12:57:58)
2,2 , 173,SFA,2022-2023,,F0028/22-23, 	(15-DEC-2025 12:57:58)
2,2 , 201,SFA,2022-2023,,F0029/22-23, 	(15-DEC-2025 12:57:58)
2,2 , 300,SFA,2022-2023,,F0030/22-23, 	(15-DEC-2025 12:57:58)
2,2 , 202,SFA,2022-2023,,F0031/22-23, 	(15-DEC-2025 12:57:58)
2,2 , 301,SFA,2022-2023,,F0032/22-23, 	(15-DEC-2025 12:57:58)
2,1 , 306,SFA,2022-2023,,P0032/22-23, 	(15-DEC-2025 12:57:58)
2,2 , 125,SFA,2022-2023,,F0033/22-23, 	(15-DEC-2025 12:57:58)
2,2 , 302,SFA,2022-2023,,F0034/22-23, 	(15-DEC-2025 12:57:58)
2,2 , 303,SFA,2022-2023,,F0035/22-23, 	(15-DEC-2025 12:57:58)
2,2 , 304,SFA,2022-2023,,F0036/22-23, 	(15-DEC-2025 12:57:58)
2,2 , 102,SFA,2022-2023,,F0037/22-23, 	(15-DEC-2025 12:57:58)
2,2 , 196,SFA,2022-2023,,F0038/22-23, 	(15-DEC-2025 12:57:58)
2,2 , 150,SFA,2022-2023,,F0039/22-23, 	(15-DEC-2025 12:57:58)
2,2 , 157,SFA,2022-2023,,F0040/22-23, 	(15-DEC-2025 12:57:58)
2,2 , 305,SFA,2022-2023,,F0041/22-23, 	(15-DEC-2025 12:57:58)
2,2 , 306,SFA,2022-2023,,F0042/22-23, 	(15-DEC-2025 12:57:58)
2,2 , 306,SFA,2022-2023,,F0043/22-23, 	(15-DEC-2025 12:57:58)
2,1 , 306,SFA,2022-2023,,P0044/22-23, 	(15-DEC-2025 12:57:58)
2,2 , 239,SFA,2022-2023,,F0044/22-23, 	(15-DEC-2025 12:57:58)
2,2 , 306,SFA,2022-2023,,F0045/22-23, 	(15-DEC-2025 12:57:58)
2,2 , 306,SFA,2022-2023,,F0046/22-23, 	(15-DEC-2025 12:57:58)
2,2 , 58,SFA,2022-2023,,F0047/22-23, 	(15-DEC-2025 12:57:58)
2,2 , 239,SFA,2022-2023,,F0048/22-23, 	(15-DEC-2025 12:57:58)
2,2 , 58,SFA,2022-2023,,F0050/22-23, 	(15-DEC-2025 12:57:58)
2,2 , 239,SFA,2022-2023,,F0051/22-23, 	(15-DEC-2025 12:57:58)
2,2 , 239,SFA,2022-2023,,F0052/22-23, 	(15-DEC-2025 12:57:58)
2,2 , 58,SFA,2022-2023,,F0053/22-23, 	(15-DEC-2025 12:57:58)
2,2 , 307,SFA,2022-2023,,F0054/22-23, 	(15-DEC-2025 12:57:58)
2,2 , 239,SFA,2022-2023,,F0055/22-23, 	(15-DEC-2025 12:57:58)
2,2 , 58,SFA,2022-2023,,F0056/22-23, 	(15-DEC-2025 12:57:58)
2,2 , 306,SFA,2022-2023,,F0057/22-23, 	(15-DEC-2025 12:57:58)
2,2 , 58,SFA,2022-2023,,F0058/22-23, 	(15-DEC-2025 12:57:58)
2,2 , 306,SFA,2022-2023,,F0059/22-23, 	(15-DEC-2025 12:57:58)
